source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
arizona-state,Oregon State (NCAA),oregon-state,Oregon State,TRUE,2,2015-2016,2015-2016,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Oregon State (NIT),oregon-state,Oregon State,TRUE,2,2004-2005,2004-2005,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Oregon State (OT),oregon-state,Oregon State,TRUE,4,1995-1996,2005-2006,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Oregon State (OT) (CBI),oregon-state,Oregon State,TRUE,1,2013-2014,2013-2014,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Pacific,pacific,Pacific,TRUE,7,1954-1955,2017-2018,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Penn St.,penn-state,Penn State,TRUE,1,1983-1984,1983-1984,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Penn State under key penn-state; source label 'Penn St.' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Penn State,penn-state,Penn State,TRUE,1,1999-2000,1999-2000,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Penn State under key penn-state; source label 'Penn State' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Pennsylvania,pennsylvania,Pennsylvania,TRUE,1,1990-1991,1990-1991,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Pennsylvania under key pennsylvania; source label 'Pennsylvania' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Pepperdine,pepperdine,Pepperdine,TRUE,12,1952-1953,2011-2012,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,pepperdine,pepperdine,Pepperdine,TRUE,6,1947-1948,1948-1949,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies the current program; source label is an exact or conservative case/punctuation/abbreviation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Pepperdine (CBI),pepperdine,Pepperdine,TRUE,1,2014-2015,2014-2015,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Phoenix College,phoenix-college,Phoenix College,FALSE,1,1922-1923,1922-1923,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NONCURRENT_IDENTITY. Global registration: PENDING_CURRENT_MAIN_REBASE_NONCURRENT_IDENTITY. Evidence: Phoenix College institutional history documents its 1920 opening as Phoenix Junior College; Phoenix JC/Junior College/College source labels are one program identity. Sources: https://www.phoenixcollege.edu/about/history
arizona-state,phoenix college,phoenix-college,Phoenix College,FALSE,10,1925-1926,1928-1929,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NONCURRENT_IDENTITY. Global registration: PENDING_CURRENT_MAIN_REBASE_NONCURRENT_IDENTITY. Evidence: Phoenix College institutional history documents its 1920 opening as Phoenix Junior College; Phoenix JC/Junior College/College source labels are one program identity. Sources: https://www.phoenixcollege.edu/about/history
arizona-state,phoenix Jc,phoenix-college,Phoenix College,FALSE,2,1945-1946,1945-1946,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NONCURRENT_IDENTITY. Global registration: PENDING_CURRENT_MAIN_REBASE_NONCURRENT_IDENTITY. Evidence: Phoenix College institutional history documents its 1920 opening as Phoenix Junior College; Phoenix JC/Junior College/College source labels are one program identity. Sources: https://www.phoenixcollege.edu/about/history
arizona-state,Phoenix Junior College,phoenix-college,Phoenix College,FALSE,3,1924-1925,1935-1936,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NONCURRENT_IDENTITY. Global registration: PENDING_CURRENT_MAIN_REBASE_NONCURRENT_IDENTITY. Evidence: Phoenix College institutional history documents its 1920 opening as Phoenix Junior College; Phoenix JC/Junior College/College source labels are one program identity. Sources: https://www.phoenixcollege.edu/about/history
arizona-state,Phoenix,phoenix-high-school,Phoenix High School,FALSE,2,1921-1922,1921-1922,RESOLVED,RESOLVED_FROM_CONTEMPORARY_STAGE1_CONTEXT,,Identity class: HISTORICAL_LOCAL_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: The controlling 1921-22 Tempe Normal Student season narrative explicitly says the team defeated Phoenix High twice; its score list abbreviates those two opponents as Phoenix. Canonicalized to Phoenix High School without broader institutional genealogy. Sources: stage1:arizona-state-stage1-source-register-batch8.md
arizona-state,Phoenix High,phoenix-high-school,Phoenix High School,FALSE,3,1918-1919,1922-1923,RESOLVED,RESOLVED_LITERAL_HISTORICAL_NON_D1,,Identity class: HISTORICAL_SCHOLASTIC_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: Literal source label identifies Phoenix High School; kept outside collegiate/current-D1 identity space. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Indians,phoenix-indian-school,Phoenix Indian School,FALSE,2,1921-1922,1921-1922,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NON_D1_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: The ASU ledger repeatedly names Phoenix Indian; contemporaneous Arizona junior-college athletics also refers to the Phoenix Indians in the same Arizona basketball circuit. The 1921-22 shorthand Indians is normalized to that recurring Phoenix Indian School identity rather than a current program. Sources: https://azmemory.azlibrary.gov/assets/displaypdf/143869
arizona-state,Phoenix Indian,phoenix-indian-school,Phoenix Indian School,FALSE,3,1918-1919,1922-1923,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NON_D1_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: The ASU ledger repeatedly names Phoenix Indian; contemporaneous Arizona junior-college athletics also refers to the Phoenix Indians in the same Arizona basketball circuit. The 1921-22 shorthand Indians is normalized to that recurring Phoenix Indian School identity rather than a current program. Sources: https://azmemory.azlibrary.gov/assets/displaypdf/143869
arizona-state,phoenix indian,phoenix-indian-school,Phoenix Indian School,FALSE,4,1926-1927,1928-1929,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NON_D1_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: The ASU ledger repeatedly names Phoenix Indian; contemporaneous Arizona junior-college athletics also refers to the Phoenix Indians in the same Arizona basketball circuit. The 1921-22 shorthand Indians is normalized to that recurring Phoenix Indian School identity rather than a current program. Sources: https://azmemory.azlibrary.gov/assets/displaypdf/143869
arizona-state,Pasadena Coll.,point-loma-nazarene,Point Loma Nazarene,FALSE,2,1959-1960,1961-1962,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NON_D1_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: Point Loma Nazarene institutional history documents Pasadena College as the same institutional lineage before its 1973 move to Point Loma. PLNU's historical results also include the 1961-62 130-65 loss to Arizona State. Literal Pasadena College is preserved while the canonical historical lineage is unified. Sources: https://www.pointloma.edu/about/history;https://plnusealions.com/sports/mens-basketball
arizona-state,Pasadena Nazarene,point-loma-nazarene,Point Loma Nazarene,FALSE,1,1955-1956,1955-1956,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS_NON_D1,,Identity class: HISTORICAL_NON_D1_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: The ASU source's 'Pasadena Nazarene' label refers to Pasadena College in the Point Loma Nazarene institutional lineage. Point Loma Nazarene history documents Pasadena College as the institution's longstanding pre-1973 name; the variant is preserved literally rather than split into a false second opponent. Sources: https://www.pointloma.edu/about/history
arizona-state,Portland,portland,Portland,TRUE,3,1954-1955,2021-2022,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Portland under key portland; source label 'Portland' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Portland State,portland-state,Portland State,TRUE,4,1997-1998,2016-2017,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Portland State under key portland-state; source label 'Portland State' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Portland State (OT),portland-state,Portland State,TRUE,1,2001-2002,2001-2002,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Portland State under key portland-state; source label 'Portland State' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Prairie View A & M,prairie-view-a-m,Prairie View A&M,TRUE,1,2001-2002,2001-2002,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Prairie View A&M under key prairie-view-a-m; source label 'Prairie View A & M' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Prairie View A&M,prairie-view-a-m,Prairie View A&M,TRUE,1,2019-2020,2019-2020,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Prairie View A&M under key prairie-view-a-m; source label 'Prairie View A&M' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Prescott,prescott-1921-22-arizona-opponent,Prescott (1921-22 Arizona opponent),FALSE,1,1921-1922,1921-1922,RESOLVED,RESOLVED_CONSERVATIVE_HISTORICAL_LOCAL_IDENTITY,,"Identity class: HISTORICAL_LOCAL_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: Contemporary Tempe Normal season ledger uniquely identifies the Prescott opponent; further institutional genealogy would not materially affect canonical identity, so the literal historical identity is preserved under convergence policy. Sources: stage1:arizona-state-stage1-source-register-batch8.md"
arizona-state,prescott cowboys,prescott-cowboys,Prescott Cowboys,FALSE,1,1925-1926,1925-1926,RESOLVED,RESOLVED_CONSERVATIVE_HISTORICAL_LOCAL_IDENTITY,,Identity class: HISTORICAL_LOCAL_IDENTITY_RESOLVED. Global registration: PENDING_CURRENT_MAIN_REBASE_IDENTITY. Evidence: Literal source label identifies a historical Prescott Cowboys opponent. No reliable evidence requires attachment to a current collegiate program; preserved distinctly under convergence policy. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Princeton,princeton,Princeton,TRUE,3,2007-2008,2019-2020,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Princeton under key princeton; source label 'Princeton' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
