source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
houston,at Arizona State,arizona-state,Arizona State,Yes,2,1977-1978,1986-1987,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Arkansas State,arkansas-state,Arkansas State,Yes,3,1966-1967,1992-1993,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Auburn,auburn,Auburn,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at BYU,byu,BYU,Yes,3,1965-1966,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Baylor,baylor,Baylor,Yes,2,1952-1953,1975-1976,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Biscayne,st-thomas-florida,St. Thomas University (FL),No,3,1974-1975,1982-1983,RESOLVED,RENAMED_NON_D1,,Official St. Thomas history states the institution was founded as Biscayne College and adopted the St. Thomas University name in 1984. Evidence: https://www.stu.edu/about-stu/university-history/
houston,at Bowling Green,bowling-green,Bowling Green,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Bradley,bradley,Bradley,Yes,2,1951-1952,1953-1954,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Cal State Fullerton,cal-state-fullerton,Cal State Fullerton,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at California,california,California,Yes,3,1971-1972,1998-1999,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Canisius,canisius,Canisius,Yes,1,1957-1958,1957-1958,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Centenary,centenary-louisiana,Centenary (LA),No,10,1965-1966,2005-2006,RESOLVED,HISTORICAL_NON_D1,,Louisiana Centenary identity retained distinctly from other Centenary names; no current-D1 collision.
houston,at Cincinnati,cincinnati,Cincinnati,Yes,2,1960-1961,1973-1974,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Colorado,colorado,Colorado,Yes,3,1963-1964,1995-1996,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Colorado State,colorado-state,Colorado State,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Creighton,creighton,Creighton,Yes,4,1966-1967,1996-1997,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Dartmouth,dartmouth,Dartmouth,Yes,1,1957-1958,1957-1958,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Dayton,dayton,Dayton,Yes,2,1971-1972,1975-1976,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at DePaul,depaul,DePaul,Yes,2,1990-1991,1992-1993,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Denver,denver,Denver,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Drake,drake,Drake,Yes,2,1952-1953,1994-1995,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Florida,florida,Florida,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Florida State,florida-state,Florida State,Yes,1,1962-1963,1962-1963,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at George Mason,george-mason,George Mason,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Georgetown,georgetown,Georgetown,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Georgia Tech,georgia-tech,Georgia Tech,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Hardin-Simmons,hardin-simmons,Hardin-Simmons,No,1,1967-1968,1967-1968,RESOLVED,HISTORICAL_NON_D1,,Unambiguous Hardin-Simmons identity; no current-D1 registry collision.
houston,at Harvard,harvard,Harvard,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Hawai’i,hawai-i,Hawai'i,Yes,3,1969-1970,1977-1978,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Hawai’i-Hilo,hawaii-hilo,Hawai'i Hilo,No,1,1977-1978,1977-1978,RESOLVED,HISTORICAL_NON_D1,,Unambiguous Hawai‘i Hilo identity; no current-D1 registry collision.
houston,at Illinois,illinois,Illinois,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Illinois-Chicago,uic,UIC,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical Illinois-Chicago label resolves to current UIC program key in the project registry.
houston,at Iowa State,iowa-state,Iowa State,Yes,3,1956-1957,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Jacksonville,jacksonville,Jacksonville,Yes,2,1971-1972,1973-1974,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at James Madison,james-madison,James Madison,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Kansas State,kansas-state,Kansas State,Yes,2,1956-1957,1970-1971,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Kentucky,kentucky,Kentucky,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at LSU,lsu,LSU,Yes,6,1997-1998,2017-2018,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Lamar,lamar,Lamar,Yes,11,1953-1954,2004-2005,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Liberty,liberty,Liberty,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Long Beach State,long-beach-state,Long Beach State,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Long Island,long-island-university,Long Island University,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical/short LIU source label resolves to current Long Island University program key in the project registry.
houston,at Louisiana,louisiana,Louisiana,Yes,3,1987-1988,2013-2014,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Louisiana (1),louisiana,Louisiana,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Louisville,louisville,Louisville,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Loyola (Ill.),loyola-chicago,Loyola Chicago,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_DISAMBIGUATED,,State qualifier identifies Loyola Chicago; resolves to current Loyola Chicago program key.
houston,at Loyola (La.),loyola-new-orleans,Loyola New Orleans,No,5,1959-1960,1970-1971,RESOLVED,HISTORICAL_NON_D1,,Louisiana qualifier identifies Loyola University New Orleans; kept distinct from Loyola Chicago and Loyola Marymount.
houston,at Massachusetts,massachusetts,Massachusetts,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at McNeese State,mcneese,McNeese,Yes,2,1995-1996,1997-1998,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical source label resolves to current McNeese program key.
houston,at Memphis,memphis,Memphis,Yes,4,1956-1957,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Miami (Fla.),miami,Miami (FL),Yes,7,1955-1956,1970-1971,RESOLVED,CURRENT_D1_DISAMBIGUATED,,State qualifier identifies current Miami (FL) program.
houston,at Michigan,michigan,Michigan,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Middle Tennessee,middle-tennessee,Middle Tennessee,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Midwestern,midwestern-state,Midwestern State,No,1,1950-1951,1950-1951,RESOLVED,RENAMED_NON_D1,,Historical Midwestern University label resolves to Midwestern State University; no current-D1 collision.
houston,at Minnesota,minnesota,Minnesota,Yes,4,1962-1963,1987-1988,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Mississippi,ole-miss,Ole Miss,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_D1_HISTORICAL_ALIAS,,University of Mississippi source label resolves to current Ole Miss program key.
houston,at Mississippi State,mississippi-state,Mississippi State,Yes,2,1983-1984,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Missouri,missouri,Missouri,Yes,4,1950-1951,2004-2005,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Missouri State,missouri-state,Missouri State,Yes,2,1994-1995,2005-2006,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Montana State,montana-state,Montana State,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Murray State,murray-state,Murray State,Yes,3,1952-1953,2014-2015,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at NC State,nc-state,NC State,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Nebraska,nebraska,Nebraska,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Nevada,nevada,Nevada,Yes,4,1973-1974,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at New Mexico,new-mexico,New Mexico,Yes,1,1979-1980,1979-1980,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at New Orleans,new-orleans,New Orleans,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at North Texas,north-texas,North Texas,Yes,8,1950-1951,2005-2006,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Northeastern,northeastern,Northeastern,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Notre Dame,notre-dame,Notre Dame,Yes,2,1966-1967,1988-1989,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Ohio State,ohio-state,Ohio State,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,at Oklahoma City,oklahoma-city,Oklahoma City,No,9,1950-1951,1964-1965,RESOLVED,HISTORICAL_NON_D1,,Unambiguous Oklahoma City University identity; no current-D1 collision.
