index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1430,SCARAW-01431,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1978-12-21,St. Louis,Saint Louis,saint-louis,Yes,80,79,W,2,,,unpref,NEUTRAL,Roanoke Civic Center,Roanoke Civic Center,Roanoke,VA,Times & World Christmas Classic,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.21 St. Louis% (2OT) 80-79W,resolved,South Carolina official event history gives Roanoke; Virginia Tech official schedule/history identifies the Times & World event at Roanoke Civic Center.,,,,,,
1431,SCARAW-01432,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1978-12-23,Minnesota,Minnesota,minnesota,Yes,57,53,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.23 at Minnesota 57-53 W,resolved,,,,,,,
1432,SCARAW-01433,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-10,East Carolina,East Carolina,east-carolina,Yes,55,56,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.10 at East Carolina 55-56 L,resolved,,,,,,,
1433,SCARAW-01434,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-13,Wheeling,Wheeling,wheeling,No,79,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.13 Wheeling 79-67 W,resolved,,,,,,,
1434,SCARAW-01435,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-15,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,68,72,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.15 East Tennessee State 68-72 L,resolved,,,,,,,
1435,SCARAW-01436,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-20,Notre Dame,Notre Dame,notre-dame,Yes,73,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.20 at Notre Dame 73-82 L,resolved,,,,,,,
1436,SCARAW-01437,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-22,Florida Southern,Florida Southern,florida-southern,No,93,78,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.22 Florida Southern 93-78 W,resolved,,,,,,,
1437,SCARAW-01438,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-24,Georgia Southern,Georgia Southern,georgia-southern,Yes,87,81,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.24 Georgia Southern 87-81 W,resolved,,,,,,,
1438,SCARAW-01439,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-27,William & Mary,William & Mary,william-mary,Yes,62,54,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.27 at William & Mary 62-54 W,resolved,,,,,,,
1439,SCARAW-01440,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-01-31,Maine,Maine,maine,Yes,96,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.31 Maine 96-66 W,resolved,,,,,,,
1440,SCARAW-01441,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-03,Clemson,Clemson,clemson,Yes,64,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F. 3 at Clemson 64-74 L,resolved,,,,,,,
1441,SCARAW-01442,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-07,Syracuse,Syracuse,syracuse,Yes,64,71,L,0,,,unpref,NEUTRAL,,,New York,NY,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F. 7 Syracuse+ 64-71 L,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1442,SCARAW-01443,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-12,Baptist,Charleston Southern,charleston-southern,Yes,100,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.12 Baptist 100-67 W,resolved,,,,,,,
1443,SCARAW-01444,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-14,Furman,Furman,furman,Yes,66,61,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.14 Furman 66-61 W,resolved,,,,,,,
1444,SCARAW-01445,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-17,Davidson,Davidson,davidson,Yes,102,88,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.17 Davidson 102-88 W,resolved,,,,,,,
1445,SCARAW-01446,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-19,Western Carolina,Western Carolina,western-carolina,Yes,87,75,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.19 Western Carolina 87-75 W,resolved,,,,,,,
1446,SCARAW-01447,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-21,Jacksonville,Jacksonville,jacksonville,Yes,68,79,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.21 Jacksonville 68-79 L,resolved,,,,,,,
1447,SCARAW-01448,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-23,Stetson,Stetson,stetson,Yes,82,86,L,2,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.23 at Stetson (2OT) 82-86 L,resolved,,,,,,,
1448,SCARAW-01449,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-25,Kentucky,Kentucky,kentucky,Yes,74,79,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.25 Kentucky 74-79 L,resolved,,,,,,,
1449,SCARAW-01450,south-carolina,2025-26_media_guide_year_by_year,1978-1979,1979,1979-02-27,Marquette,Marquette,marquette,Yes,64,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.27 at Marquette 64-83 L,resolved,,,,,,,
1450,SCARAW-01451,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-01,Biscayne,Biscayne,biscayne,No,107,90,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 1 Biscayne 107-90 W,resolved,,,,,,,
1451,SCARAW-01452,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-03,South Carolina State,South Carolina State,south-carolina-state,Yes,79,78,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 3 South Carolina State 79-78 W,resolved,,,,,,,
1452,SCARAW-01453,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-05,Clemson,Clemson,clemson,Yes,73,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 5 at Clemson 73-93 L,resolved,,,,,,,
1453,SCARAW-01454,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-08,Columbia,Columbia,columbia,Yes,70,60,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 8 Columbia 70-60 W,resolved,,,,,,,
1454,SCARAW-01455,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-10,Kentucky,Kentucky,kentucky,Yes,81,126,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.10 at Kentucky 81-126 L,resolved,,,,,,,
1455,SCARAW-01456,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-20,Auburn-Montgomery,Auburn-Montgomery,auburn-montgomery,No,65,64,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.20 Auburn-Montgomery 65-64 W,resolved,,,,,,,
1456,SCARAW-01457,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-22,Wofford,Wofford,wofford,Yes,78,56,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.22 Wofford 78-56 W,resolved,,,,,,,
1457,SCARAW-01458,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-28,Cincinnati,Cincinnati,cincinnati,Yes,62,69,L,0,,,unpref,NEUTRAL,,,Durham,NC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.28 Cincinnati@ 62-69 L,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1458,SCARAW-01459,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1979-12-29,Vermont,Vermont,vermont,Yes,66,65,W,0,,,unpref,NEUTRAL,,,Durham,NC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.29 Vermont@ 66-65 W,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1459,SCARAW-01460,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-03,Georgia Southern,Georgia Southern,georgia-southern,Yes,90,74,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J. 3 Georgia Southern 90-74 W,resolved,,,,,,,
1460,SCARAW-01461,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-05,Maine,Maine,maine,Yes,65,67,L,0,,,unpref,NEUTRAL,,,Portland,ME,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J. 5 Maine+ 65-67 L,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1461,SCARAW-01462,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-09,William & Mary,William & Mary,william-mary,Yes,74,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J. 9 William & Mary 74-67 W,resolved,,,,,,,
1462,SCARAW-01463,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-17,Marshall,Marshall,marshall,Yes,106,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.17 Marshall 106-66 W,resolved,,,,,,,
1463,SCARAW-01464,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-19,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,69,58,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.19 East Tennessee State 69-58 W,resolved,,,,,,,
1464,SCARAW-01465,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-21,Dartmouth,Dartmouth,dartmouth,Yes,88,49,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.21 Dartmouth 88-49 W,resolved,,,,,,,
1465,SCARAW-01466,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-23,Florida Southern,Florida Southern,florida-southern,No,62,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.23 at Florida Southern 62-70 L,resolved,,,,,,,
1466,SCARAW-01467,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-26,Marquette,Marquette,marquette,Yes,65,80,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.26 Marquette 65-80 L,resolved,,,,,,,
1467,SCARAW-01468,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-01-30,Hofstra,Hofstra,hofstra,Yes,89,62,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.30 at Hofstra 89-62 W,resolved,,,,,,,
1468,SCARAW-01469,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-02,Clemson,Clemson,clemson,Yes,60,61,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F. 2 Clemson 60-61 L,resolved,,,,,,,
1469,SCARAW-01470,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-04,Rhode Island,Rhode Island,rhode-island,Yes,84,75,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F. 4 Rhode Island 84-75 W,resolved,,,,,,,
1470,SCARAW-01471,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-07,East Carolina,East Carolina,east-carolina,Yes,84,86,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F. 7 East Carolina 84-86 L,resolved,,,,,,,
1471,SCARAW-01472,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-09,Davidson,Davidson,davidson,Yes,78,77,W,1,,,unpref,NEUTRAL,,,Charlotte,NC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F. 9 Davidson= (OT) 78-77 W,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1472,SCARAW-01473,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-14,Southern Mississippi,Southern Miss,southern-miss,Yes,63,84,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.14 Southern Mississippi 63-84 L,resolved,,,,,,,
1473,SCARAW-01474,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-16,Notre Dame,Notre Dame,notre-dame,Yes,66,90,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.16 Notre Dame 66-90 L,resolved,,,,,,,
1474,SCARAW-01475,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-18,Boston University,Boston University,boston-university,Yes,83,76,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.18 Boston University 83-76 W,resolved,,,,,,,
1475,SCARAW-01476,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-20,Furman,Furman,furman,Yes,53,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.20 at Furman 53-81 L,resolved,,,,,,,
1476,SCARAW-01477,south-carolina,2025-26_media_guide_year_by_year,1979-1980,1980,1980-02-23,Western Kentucky,Western Kentucky,western-kentucky,Yes,73,65,W,2,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,F.23 Western Kentucky (2OT) 73-65 W,resolved,,,,,,,
1477,SCARAW-01478,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-11-28,Western Kentucky,Western Kentucky,western-kentucky,Yes,69,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,N.28 at Western Kentucky% 69-73 L,resolved,,,,,,,
1478,SCARAW-01479,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-11-29,Iona,Iona,iona,Yes,69,79,L,0,,,unpref,NEUTRAL,E. A. Diddle Arena,E.A. Diddle Arena,Bowling Green,KY,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,N.29 Iona% 69-79 L,resolved,Iona official 1980-81 schedule confirms the neutral South Carolina game in Bowling Green; reciprocal arena evidence identifies E.A. Diddle Arena.,,,,,,
1479,SCARAW-01480,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-01,Marshall,Marshall,marshall,Yes,85,116,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 1 at Marshall 85-116 L,resolved,,,,,,,
1480,SCARAW-01481,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-03,N.C.-Asheville,UNC Asheville,unc-asheville,Yes,85,57,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 3 N.C.-Asheville 85-57 W,resolved,,,,,,,
1481,SCARAW-01482,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-06,Clemson,Clemson,clemson,Yes,69,82,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D. 6 Clemson 69-82 L,resolved,,,,,,,
1482,SCARAW-01483,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-10,Biscayne,Biscayne,biscayne,No,80,60,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.10 Biscayne 80-60 W,resolved,,,,,,,
1483,SCARAW-01484,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-19,The Citadel,The Citadel,the-citadel,Yes,83,81,W,3,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.19 The Citadel@ (3OT) 83-81 W,resolved,,,,,,,
1484,SCARAW-01485,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-20,Furman,Furman,furman,Yes,62,53,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.20 Furman@ 62-53 W,resolved,,,,,,,
1485,SCARAW-01486,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-23,Texas,Texas,texas,Yes,74,70,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.23 Texas 74-70 W,resolved,,,,,,,
1486,SCARAW-01487,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1980-12-30,Florida State,Florida State,florida-state,Yes,80,78,W,0,,,unpref,NEUTRAL,,,Miami,FL,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,D.30 Florida State# 80-78 W,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1487,SCARAW-01488,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-03,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,72,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J. 3 at East Tennessee State 72-68 W,resolved,,,,,,,
1488,SCARAW-01489,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-05,Cleveland State,Cleveland State,cleveland-state,Yes,76,82,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J. 5 Cleveland State 76-82 L,resolved,,,,,,,
1489,SCARAW-01490,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-10,Rhode Island,Rhode Island,rhode-island,Yes,84,94,L,0,,,unpref,NEUTRAL,,,Providence,RI,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.10 Rhode Island+ 84-94 L,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
1490,SCARAW-01491,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-15,Manhattan,Manhattan,manhattan,Yes,90,62,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.15 Manhattan 90-62 W,resolved,,,,,,,
1491,SCARAW-01492,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-17,Marquette,Marquette,marquette,Yes,91,89,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.17 at Marquette 91-89 W,resolved,,,,,,,
1492,SCARAW-01493,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-21,Temple,Temple,temple,Yes,64,68,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.21 Temple 64-68 L,resolved,,,,,,,
1493,SCARAW-01494,south-carolina,2025-26_media_guide_year_by_year,1980-1981,1981,1981-01-24,Davidson,Davidson,davidson,Yes,103,88,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Coliseum,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 32,J.24 Davidson 103-88 W,resolved,,,,,,,
