index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1146,TAMRAW-01147,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-09,SW TEXAS STATE,Texas State,texas-state,No,78,74,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D9 SW TEXAS STATE W 78-74 4-0,resolved,,,,,,,
1147,TAMRAW-01148,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-13,North Texas State,North Texas,north-texas,No,65,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D13 at North Texas State L 65-71 4-1,resolved,,,,,,,
1148,TAMRAW-01149,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-15,Kansas State,Kansas State,kansas-state,No,77,82,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D15 † vs Kansas State L 77-82 4-2,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1149,TAMRAW-01150,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-16,Kansas,Kansas,kansas,No,52,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D16 † at Kansas (#4) L 52-78 4-3,resolved,,,,,,,
1150,TAMRAW-01151,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-29,Seattle,Seattle U,seattle-u,No,80,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D29 #at Seattle W 80-72 5-3,resolved,,,,,,,
1151,TAMRAW-01152,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-30,San Francisco,San Francisco,san-francisco,No,77,75,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D30 #vs San Francisco W 77-75 6-3,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1152,TAMRAW-01153,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-01-03,Arkansas,Arkansas,arkansas,Yes,70,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J3 * at Arkansas L 70-75 6-4 (0-1),resolved,,,,,,,
1153,TAMRAW-01154,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-01-06,TCU,TCU,tcu,Yes,77,81,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J6 * TCU L 77-81 6-5 (0-2),resolved,,,,,,,
1154,TAMRAW-01155,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-01-08,TEXAS TECH,Texas Tech,texas-tech,Yes,94,81,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J8 * TEXAS TECH W 94-81 7-5 (1-2),resolved,,,,,,,
1155,TAMRAW-01156,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-01-13,SMU,SMU,smu,Yes,77,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J13 * at SMU L 77-78 7-6 (1-3),resolved,,,,,,,
1156,TAMRAW-01157,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-01-16,Texas,Texas,texas,Yes,88,87,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J16 * at Texas W 88-87 8-6 (2-3),resolved,,,,,,,
1157,TAMRAW-01158,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-01-29,Centenary,Centenary,centenary,No,93,99,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J29 at Centenary L 93-99 8-7,resolved,,,,,,,
1158,TAMRAW-01159,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-03,BAYLOR,Baylor,baylor,Yes,67,77,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F3 * BAYLOR L 67-77 8-8 (2-4),resolved,,,,,,,
1159,TAMRAW-01160,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-06,Rice,Rice,rice,Yes,75,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F6 * at Rice W 75-66 9-8 (3-4),resolved,,,,,,,
1160,TAMRAW-01161,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-10,TEXAS,Texas,texas,Yes,117,105,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F10 * TEXAS W 117-105 10-8 (4-4),resolved,,,,,,,
1161,TAMRAW-01162,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-13,RICE,Rice,rice,Yes,78,58,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F13 * RICE W 78-58 11-8 (5-4),resolved,,,,,,,
1162,TAMRAW-01163,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-17,Baylor,Baylor,baylor,Yes,67,63,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F17 * at Baylor W 67-63 12-8 (6-4),resolved,,,,,,,
1163,TAMRAW-01164,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-20,ARKANSAS,Arkansas,arkansas,Yes,71,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F20 * ARKANSAS W 71-67 13-8 (7-4),resolved,,,,,,,
1164,TAMRAW-01165,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-24,TCU,TCU,tcu,Yes,78,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F24 * at TCU L 78-85 13-9 (7-5),resolved,,,,,,,
1165,TAMRAW-01166,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-02-27,Texas Tech,Texas Tech,texas-tech,Yes,81,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F27 * at Texas Tech L 81-83 13-10 (7-6),resolved,,,,,,,
1166,TAMRAW-01167,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1968-03-01,SMU,SMU,smu,Yes,85,80,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M1 * SMU W 85-80 14-10 (8-6),resolved,,,,,,,
1167,TAMRAW-01168,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-02,SOUTHERN MISSISSIPPI,Southern Miss,southern-miss,No,95,82,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D2 SOUTHERN MISSISSIPPI W 95-82 1-0,resolved,,,,,,,
1168,TAMRAW-01169,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-05,CENTENARY,Centenary,centenary,No,72,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D5 CENTENARY W 72-65 2-0,resolved,,,,,,,
1169,TAMRAW-01170,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-09,LAMAR TECH,Lamar Tech,lamar-tech,No,87,98,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D9 LAMAR TECH L 87-98 2-1,resolved,,,,,,,
1170,TAMRAW-01171,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-12,LOUISIANA TECH,Louisiana Tech,louisiana-tech,Yes,102,83,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D12 LOUISIANA TECH W 102-83 3-1,resolved,,,,,,,
1171,TAMRAW-01172,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-16,STEPHEN F. AUSTIN,Stephen F. Austin,stephen-f-austin,No,74,75,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D16 STEPHEN F. AUSTIN L 74-75 3-2,resolved,,,,,,,
1172,TAMRAW-01173,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-23,Wichita State,Wichita State,wichita-state,No,60,79,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D23 at Wichita State L 60-79 3-3,resolved,,,,,,,
1173,TAMRAW-01174,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-26,Duquesne,Duquesne,duquesne,No,71,93,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D26 #vs Duquesne (#15) L 71-93 3-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1174,TAMRAW-01175,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-28,Pacific,Pacific,pacific,No,77,75,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D28 #vs Pacific W 77-75 4-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1175,TAMRAW-01176,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1968-12-30,Wyoming,Wyoming,wyoming,No,83,81,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D30 #vs Wyoming (#19) W 83-81 5-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1176,TAMRAW-01177,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-01-07,TEXAS TECH,Texas Tech,texas-tech,Yes,85,84,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J7 * TEXAS TECH W 85-84 6-4 (1-0),resolved,,,,,,,
1177,TAMRAW-01178,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-01-11,Arkansas,Arkansas,arkansas,Yes,73,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J11 * at Arkansas W 73-68 7-4 (2-0),resolved,,,,,,,
1178,TAMRAW-01179,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-01-14,SMU,SMU,smu,Yes,76,75,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J14 * at SMU (OT) W 76-75 8-4 (3-0),resolved,,,,,,,
1179,TAMRAW-01180,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-01-18,TCU,TCU,tcu,Yes,72,71,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J18 * TCU W 72-71 9-4 (4-0),resolved,,,,,,,
1180,TAMRAW-01181,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-01-28,Houston,Houston,houston,Yes,71,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J28 at Houston L 71-85 9-5,resolved,,,,,,,
1181,TAMRAW-01182,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-01,Texas,Texas,texas,Yes,65,57,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F1 * at Texas W 65-57 10-5 (5-0),resolved,,,,,,,
1182,TAMRAW-01183,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-04,Baylor,Baylor,baylor,Yes,65,66,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F4 * at Baylor L 65-66 10-6 (5-1),resolved,,,,,,,
1183,TAMRAW-01184,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-08,RICE,Rice,rice,Yes,90,82,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F8 * RICE W 90-82 11-6 (6-1),resolved,,,,,,,
1184,TAMRAW-01185,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-11,TEXAS,Texas,texas,Yes,70,69,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F11 * TEXAS W 70-69 12-6 (7-1),resolved,,,,,,,
1185,TAMRAW-01186,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-15,Rice,Rice,rice,Yes,84,83,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F15 * at Rice W 84-83 13-6 (8-1),resolved,,,,,,,
1186,TAMRAW-01187,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-18,BAYLOR,Baylor,baylor,Yes,86,74,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F18 * BAYLOR (#19) W 86-74 14-6 (9-1),resolved,,,,,,,
1187,TAMRAW-01188,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-22,Texas Tech,Texas Tech,texas-tech,Yes,71,70,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F22 * at Texas Tech W 71-70 15-6 (10-1),resolved,,,,,,,
1188,TAMRAW-01189,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-25,ARKANSAS,Arkansas,arkansas,Yes,79,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F25 * ARKANSAS W 79-66 16-6 (11-1),resolved,,,,,,,
1189,TAMRAW-01190,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-02-28,SMU,SMU,smu,Yes,119,98,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F28 * SMU W 119-98 17-6 (12-1),resolved,,,,,,,
1190,TAMRAW-01191,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-03-04,TCU,TCU,tcu,Yes,71,94,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M4 * at TCU L 71-94 17-7 (12-2),resolved,,,,,,,
1191,TAMRAW-01192,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-03-08,Trinity,Duke,duke,No,81,66,W,0,,,vs,NEUTRAL,,Schollmaier Arena,Fort Worth,TX,NCAA Tournament,,NCAA_TOURNAMENT,,Texas A&M official records/history annual results; exact page varies by season,M8 vs Trinity W 81-66 18-7,resolved,,,,,,,
1192,TAMRAW-01193,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-03-13,Drake,Drake,drake,No,63,81,L,0,,,vs,NEUTRAL,,Ahearn Fieldhouse,Manhattan,KS,NCAA Tournament,,NCAA_TOURNAMENT,Sweet Sixteen,Texas A&M official records/history annual results; exact page varies by season,M13 vs Drake (#11) L 63-81 18-8,resolved,,,,,,,
1193,TAMRAW-01194,texas-a-m,2024-25_media_guide_year_by_year,1968-1969,1969,1969-03-15,Colorado,Colorado,colorado,No,82,97,L,0,,,vs,NEUTRAL,,Ahearn Fieldhouse,Manhattan,KS,NCAA Tournament,,NCAA_TOURNAMENT,,Texas A&M official records/history annual results; exact page varies by season,M15 ! vs Colorado (#18) L 82-97 18-9,resolved,,,,,,,
1194,TAMRAW-01195,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-04,NORTHWESTERN STATE,Northwestern State,northwestern-state,Yes,71,73,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D4 NORTHWESTERN STATE L 71-73 0-1,resolved,,,,,,,
1195,TAMRAW-01196,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-08,MIDWESTERN STATE,Midwestern State,midwestern-state,No,109,80,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D8 MIDWESTERN STATE W 109-80 1-1,resolved,,,,,,,
1196,TAMRAW-01197,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-12,Kent State,Kent State,kent-state,No,66,68,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D12 † vs Kent State L 66-68 1-2,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1197,TAMRAW-01198,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-13,Nebraska,Nebraska,nebraska,No,69,78,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D13 † vs Nebraska L 69-78 1-3,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1198,TAMRAW-01199,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-16,COLORADO STATE,Colorado State,colorado-state,No,63,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D16 COLORADO STATE W 63-54 2-3,resolved,,,,,,,
1199,TAMRAW-01200,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-22,Missouri,Missouri,missouri,Yes,79,81,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D22 #vs Missouri L 79-81 2-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1200,TAMRAW-01201,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-23,Clemson,Clemson,clemson,No,78,63,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D23 #vs Clemson W 78-63 3-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1201,TAMRAW-01202,texas-a-m,2024-25_media_guide_year_by_year,1969-1970,1970,1969-12-29,Furman,Furman,furman,No,68,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D29 $ at Furman W 68-66 4-4,resolved,,,,,,,
