index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1779,COL-S1-001780,colorado,record_book_game_by_game,1995-1996,1996,1996-01-13,* KANSAS STATE,Kansas State,kansas-state,Yes,57,70,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,1 13 1996 * KANSAS STATE L 57-70 22 58 .379 7 17 .412 6 12 .500 9 27 36 17 57 14 17 5 7 200,resolved,,,,,,,
1780,COL-S1-001781,colorado,record_book_game_by_game,1995-1996,1996,1996-01-16,SOUTHERN UTAH,Southern Utah,southern-utah,Yes,80,82,L,1,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,1 16 1996 SOUTHERN UTAH L 80-82 (ot) 30 62 .484 10 23 .435 10 11 .909 10 27 37 21 80 21 17 10 2 225,resolved,,,,,,,
1781,COL-S1-001782,colorado,record_book_game_by_game,1995-1996,1996,1996-01-20,* KANSAS,Kansas,kansas,Yes,78,80,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,1 20 1996 * KANSAS L 78-80 29 62 .468 9 15 .600 11 15 .733 13 23 36 29 78 22 25 5 7 200,resolved,,,,,,,
1782,COL-S1-001783,colorado,record_book_game_by_game,1995-1996,1996,1996-01-24,* IOWA STATE,Iowa State,iowa-state,Yes,63,75,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,1 24 1996 * IOWA STATE L 63-75 26 66 .394 7 23 .304 4 7 .571 19 21 40 16 63 17 15 5 5 200,resolved,,,,,,,
1783,COL-S1-001784,colorado,record_book_game_by_game,1995-1996,1996,1996-01-29,* MISSOURI,Missouri,missouri,Yes,106,94,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,1 29 1996 * MISSOURI W 106-94 32 67 .478 8 15 .533 34 42 .810 20 25 45 28 106 25 15 5 9 200,resolved,,,,,,,
1784,COL-S1-001785,colorado,record_book_game_by_game,1995-1996,1996,1996-02-03,* at Oklahoma State,Oklahoma State,oklahoma-state,Yes,73,96,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,51,2 3 1996 * at Oklahoma State L 73-96 28 62 .452 6 14 .429 11 16 .688 11 20 31 15 73 11 19 9 5 200,resolved,,,,,,,
1785,COL-S1-001786,colorado,record_book_game_by_game,1995-1996,1996,1996-02-07,* at Kansas State,Kansas State,kansas-state,Yes,64,63,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,51,2 7 1996 * at Kansas State W 64-63 (ot) 22 61 .361 3 11 .273 17 22 .773 13 32 45 24 64 14 17 3 7 225,resolved,,,,,,,
1786,COL-S1-001787,colorado,record_book_game_by_game,1995-1996,1996,1996-02-10,MISSOURI-KANSAS CITY,Kansas City,kansas-city,Yes,84,55,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,2 10 1996 MISSOURI-KANSAS CITY W 84-55 31 68 .456 7 17 .412 15 18 .833 21 30 51 12 84 24 23 2 15 200,resolved,,,,,,,
1787,COL-S1-001788,colorado,record_book_game_by_game,1995-1996,1996,1996-02-14,* at Kansas,Kansas,kansas,Yes,70,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,51,2 14 1996 * at Kansas L 70-85 25 60 .417 5 17 .294 15 20 .750 9 30 39 24 70 11 26 8 13 200,resolved,,,,,,,
1788,COL-S1-001789,colorado,record_book_game_by_game,1995-1996,1996,1996-02-17,* OKLAHOMA,Oklahoma,oklahoma,Yes,88,119,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,2 17 1996 * OKLAHOMA L 88-119 27 62 .435 9 21 .429 25 26 .962 10 13 23 16 88 17 12 4 10 200,resolved,,,,,,,
1789,COL-S1-001790,colorado,record_book_game_by_game,1995-1996,1996,1996-02-21,* at Oklahoma,Oklahoma,oklahoma,Yes,59,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,51,2 21 1996 * at Oklahoma L 59-81 22 56 .393 4 11 .364 11 14 .786 9 28 37 16 59 14 29 2 8 200,resolved,,,,,,,
1790,COL-S1-001791,colorado,record_book_game_by_game,1995-1996,1996,1996-02-24,* OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,64,66,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,2 24 1996 * OKLAHOMA STATE L 64-66 26 53 .491 3 11 .273 9 21 .429 12 29 41 17 64 22 17 2 4 200,resolved,,,,,,,
1791,COL-S1-001792,colorado,record_book_game_by_game,1995-1996,1996,1996-02-28,* NEBRASKA,Nebraska,nebraska,Yes,78,64,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,51,2 28 1996 * NEBRASKA W 78-64 25 61 .410 8 17 .471 20 28 .714 16 29 45 15 78 16 15 2 7 195,resolved,,,,,,,
1792,COL-S1-001793,colorado,record_book_game_by_game,1995-1996,1996,1996-03-02,* at Iowa State,Iowa State,iowa-state,Yes,65,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,51,3 2 1996 * at Iowa State L 65-74 27 65 .415 5 12 .417 6 9 .667 12 26 38 24 65 13 12 1 7 200,resolved,,,,,,,
1793,COL-S1-001794,colorado,record_book_game_by_game,1995-1996,1996,1996-03-08,# vs. Kansas,Kansas,kansas,Yes,55,88,L,0,,,vs,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big Eight Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,51,3 8 1996 # vs. Kansas L 55-88 20 67 .299 0 13 .000 15 22 .682 20 34 54 25 55 9 26 5 4 200 *-Big Eight Conference; #-Big Eight Tournament - Kansas City,resolved,,,,,,,
1794,COL-S1-001795,colorado,record_book_game_by_game,1996-1997,1997,1996-11-24,DRAKE,Drake,drake,Yes,82,80,W,1,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,11 24 1996 DRAKE W 82-80 (ot) 32 63 .508 3 9 .333 15 28 .536 17 29 46 19 82 27 23 8 6 225,resolved,,,,,,,
1795,COL-S1-001796,colorado,record_book_game_by_game,1996-1997,1997,1996-11-29,^ vs. Auburn,Auburn,auburn,Yes,78,72,W,1,,,vs,NEUTRAL,,Afook-Chinen Civic Auditorium,Hilo,HI,Big Island Invitational,,REGULAR_SEASON,,52,11 29 1996 ^ vs. Auburn W 78-72 (ot) 24 44 .545 1 3 .333 29 40 .725 10 21 31 22 78 10 21 3 7 225,resolved,,,,,,,
1796,COL-S1-001797,colorado,record_book_game_by_game,1996-1997,1997,1996-11-30,^ vs. Virginia Tech,Virginia Tech,virginia-tech,Yes,63,56,W,0,,,vs,NEUTRAL,,Afook-Chinen Civic Auditorium,Hilo,HI,Big Island Invitational,,REGULAR_SEASON,,52,11 30 1996 ^ vs. Virginia Tech W 63-56 23 43 .535 0 4 .000 17 25 .680 7 22 29 22 63 14 12 0 4 200,resolved,,,,,,,
1797,COL-S1-001798,colorado,record_book_game_by_game,1996-1997,1997,1996-12-01,^ vs. Louisville,Louisville,louisville,Yes,82,92,L,0,,,vs,NEUTRAL,,Afook-Chinen Civic Auditorium,Hilo,HI,Big Island Invitational,,REGULAR_SEASON,,52,12 1 1996 ^ vs. Louisville L 82-92 25 55 .455 8 19 .421 24 31 .774 10 22 32 30 82 11 13 5 6 200,resolved,,,,,,,
1798,COL-S1-001799,colorado,record_book_game_by_game,1996-1997,1997,1996-12-05,TEXAS-ARLINGTON,UT Arlington,ut-arlington,Yes,81,52,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,12 5 1996 TEXAS-ARLINGTON W 81-52 29 68 .426 7 19 .368 16 26 .615 18 29 47 12 81 20 15 8 12 200,resolved,,,,,,,
1799,COL-S1-001800,colorado,record_book_game_by_game,1996-1997,1997,1996-12-07,at George Mason,George Mason,george-mason,Yes,81,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,12 7 1996 at George Mason L 81-85 30 78 .385 5 22 .227 16 24 .667 13 39 52 26 81 12 23 5 14 200,resolved,,,,,,,
1800,COL-S1-001801,colorado,record_book_game_by_game,1996-1997,1997,1996-12-10,at Wyoming,Wyoming,wyoming,Yes,84,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,12 10 1996 at Wyoming W 84-68 34 66 .515 5 11 .455 11 18 .611 12 24 36 22 84 16 7 0 5 200,resolved,,,,,,,
1801,COL-S1-001802,colorado,record_book_game_by_game,1996-1997,1997,1996-12-12,COLORADO STATE,Colorado State,colorado-state,Yes,76,69,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,12 12 1996 COLORADO STATE W 76-69 31 72 .431 6 16 .375 8 14 .571 16 28 44 20 76 25 12 8 10 200,resolved,,,,,,,
1802,COL-S1-001803,colorado,record_book_game_by_game,1996-1997,1997,1996-12-21,UC-SANTA BARBARA,UC Santa Barbara,uc-santa-barbara,Yes,76,55,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,12 21 1996 UC-SANTA BARBARA W 76-55 29 58 .500 5 9 .556 13 18 .722 8 25 33 13 76 25 13 10 17 200,resolved,,,,,,,
1803,COL-S1-001804,colorado,record_book_game_by_game,1996-1997,1997,1996-12-23,at Georgia,Georgia,georgia,Yes,52,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,12 23 1996 at Georgia L 52-62 20 78 .256 3 18 .167 9 18 .500 31 23 54 21 52 9 16 6 6 200,resolved,,,,,,,
1804,COL-S1-001805,colorado,record_book_game_by_game,1996-1997,1997,1996-12-28,at Missouri-Kansas City,Kansas City,kansas-city,Yes,82,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,12 28 1996 at Missouri-Kansas City W 82-61 34 56 .607 3 6 .500 11 12 .917 10 19 29 20 82 24 18 7 12 200,resolved,,,,,,,
1805,COL-S1-001806,colorado,record_book_game_by_game,1996-1997,1997,1996-12-30,NORTHWESTERN STATE,Northwestern State,northwestern-state,Yes,82,70,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,12 30 1996 NORTHWESTERN STATE W 82-70 24 53 .453 1 4 .250 33 51 .647 14 30 44 23 82 11 16 6 5 200,resolved,,,,,,,
1806,COL-S1-001807,colorado,record_book_game_by_game,1996-1997,1997,1997-01-04,* NEBRASKA,Nebraska,nebraska,Yes,79,73,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,1 4 1997 * NEBRASKA W 79-73 27 68 .397 6 16 .375 19 33 .576 20 23 43 19 79 21 15 7 12 200,resolved,,,,,,,
1807,COL-S1-001808,colorado,record_book_game_by_game,1996-1997,1997,1997-01-07,* at Missouri,Missouri,missouri,Yes,87,78,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,1 7 1997 * at Missouri W 87-78 27 60 .450 3 8 .375 30 46 .652 15 22 37 19 87 9 11 3 12 200,resolved,,,,,,,
1808,COL-S1-001809,colorado,record_book_game_by_game,1996-1997,1997,1997-01-11,* at Texas Tech,Texas Tech,texas-tech,Yes,80,78,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,1 11 1997 * at Texas Tech W 80-78 29 64 .453 8 13 .615 14 18 .778 13 28 41 27 80 13 13 8 3 200,resolved,,,,,,,
1809,COL-S1-001810,colorado,record_book_game_by_game,1996-1997,1997,1997-01-15,* OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,78,74,W,1,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,1 15 1997 * OKLAHOMA STATE W 78-74 (ot) 27 60 .450 8 16 .500 16 25 .640 8 21 29 12 78 19 8 5 5 225,resolved,,,,,,,
1810,COL-S1-001811,colorado,record_book_game_by_game,1996-1997,1997,1997-01-18,* IOWA STATE,Iowa State,iowa-state,Yes,70,45,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,1 18 1997 * IOWA STATE W 70-45 24 58 .414 5 9 .556 17 21 .810 15 25 40 15 70 16 12 6 8 200,resolved,,,,,,,
1811,COL-S1-001812,colorado,record_book_game_by_game,1996-1997,1997,1997-01-21,* at Baylor,Baylor,baylor,Yes,74,70,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,1 21 1997 * at Baylor W 74-70 26 63 .413 5 12 .417 17 22 .773 19 22 41 17 74 7 12 7 2 200,resolved,,,,,,,
1812,COL-S1-001813,colorado,record_book_game_by_game,1996-1997,1997,1997-01-26,* KANSAS,Kansas,kansas,Yes,68,77,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,1 26 1997 * KANSAS L 68-77 19 64 .297 6 18 .333 24 28 .857 13 25 38 21 68 12 12 5 10 200,resolved,,,,,,,
1813,COL-S1-001814,colorado,record_book_game_by_game,1996-1997,1997,1997-01-29,* at Kansas State,Kansas State,kansas-state,Yes,69,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,1 29 1997 * at Kansas State W 69-60 23 56 .411 6 13 .462 17 23 .739 11 30 41 24 69 14 14 3 8 200,resolved,,,,,,,
1814,COL-S1-001815,colorado,record_book_game_by_game,1996-1997,1997,1997-02-05,* at Nebraska,Nebraska,nebraska,Yes,69,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,2 5 1997 * at Nebraska L 69-77 24 59 .407 7 15 .467 14 20 .700 14 24 38 16 69 9 17 9 7 200,resolved,,,,,,,
1815,COL-S1-001816,colorado,record_book_game_by_game,1996-1997,1997,1997-02-08,* TEXAS A&M,Texas A&M,texas-a-m,Yes,77,64,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,2 8 1997 * TEXAS A&M W 77-64 25 62 .403 7 18 .389 20 26 .769 10 28 38 16 77 14 17 8 10 200,resolved,,,,,,,
1816,COL-S1-001817,colorado,record_book_game_by_game,1996-1997,1997,1997-02-12,* at Oklahoma,Oklahoma,oklahoma,Yes,66,91,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,2 12 1997 * at Oklahoma L 66-91 24 70 .343 8 21 .381 10 11 .909 17 16 33 23 66 10 13 1 6 200,resolved,,,,,,,
1817,COL-S1-001818,colorado,record_book_game_by_game,1996-1997,1997,1997-02-15,* at Kansas,Kansas,kansas,Yes,74,114,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,2 15 1997 * at Kansas L 74-114 27 62 .435 3 12 .250 17 24 .708 10 17 27 21 74 14 20 6 11 200,resolved,,,,,,,
1818,COL-S1-001819,colorado,record_book_game_by_game,1996-1997,1997,1997-02-19,* KANSAS STATE,Kansas State,kansas-state,Yes,67,57,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,2 19 1997 * KANSAS STATE W 67-57 23 51 .451 3 9 .333 18 33 .545 5 29 34 22 67 19 11 9 9 200,resolved,,,,,,,
1819,COL-S1-001820,colorado,record_book_game_by_game,1996-1997,1997,1997-02-22,* MISSOURI,Missouri,missouri,Yes,84,75,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,2 22 1997 * MISSOURI W 84-75 22 53 .415 4 10 .400 36 49 .735 15 24 39 18 84 13 15 5 11 200,resolved,,,,,,,
1820,COL-S1-001821,colorado,record_book_game_by_game,1996-1997,1997,1997-02-24,WOFFORD,Wofford,wofford,Yes,65,58,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,2 24 1997 WOFFORD W 65-58 20 62 .323 2 11 .182 23 40 .575 21 34 55 16 65 16 9 10 5 200,resolved,,,,,,,
1821,COL-S1-001822,colorado,record_book_game_by_game,1996-1997,1997,1997-02-26,* at Iowa State,Iowa State,iowa-state,Yes,54,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,52,2 26 1997 * at Iowa State L 54-65 19 47 .404 2 8 .250 25 29 .862 6 29 35 13 65 17 9 3 4 200,resolved,,,,,,,
1822,COL-S1-001823,colorado,record_book_game_by_game,1996-1997,1997,1997-03-01,* TEXAS,Texas,texas,Yes,83,60,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,52,3 1 1997 * TEXAS W 83-60 30 69 .435 2 12 .167 21 28 .750 14 40 54 23 83 22 11 11 7 200,resolved,,,,,,,
1823,COL-S1-001824,colorado,record_book_game_by_game,1996-1997,1997,1997-03-07,# vs. Oklahoma,Oklahoma,oklahoma,Yes,41,55,L,0,,,vs,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big 12 Championship,Quarterfinals,CONFERENCE_TOURNAMENT,,52,3 7 1997 # vs. Oklahoma L 41-55 12 48 .250 2 15 .133 15 22 .682 11 20 31 22 41 4 14 1 10 200,resolved,,,,,,,
1824,COL-S1-001825,colorado,record_book_game_by_game,1996-1997,1997,1997-03-13,$ vs. Indiana,Indiana,indiana,Yes,80,62,W,0,,,vs,NEUTRAL,Lawrence Joel Veterans Memorial Coliseum,LJVM Coliseum,Winston-Salem,NC,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,52,3 13 1997 $ vs. Indiana W 80-62 33 68 .485 7 9 .778 7 9 .778 9 32 41 21 80 12 11 3 6 200,resolved,,,,,,,
1825,COL-S1-001826,colorado,record_book_game_by_game,1996-1997,1997,1997-03-15,$ vs. North Carolina,North Carolina,north-carolina,Yes,56,73,L,0,,,vs,NEUTRAL,Lawrence Joel Veterans Memorial Coliseum,LJVM Coliseum,Winston-Salem,NC,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,52,"3 15 1997 $ vs. North Carolina L 56-73 25 62 .403 3 18 .167 3 10 .300 8 23 31 22 56 11 10 2 7 200 *-Big 12 Conference; #-Big 12 Tournament - Kansas City; $-NCAA Tournament - Winston-Salem, N.C.; ^-Big Island Invitational - Hilo, Hawaii",resolved,,,,,,,
1826,COL-S1-001827,colorado,record_book_game_by_game,1997-1998,1998,1997-11-16,SOUTHEAST MISSOURI,Southeast Missouri State,southeast-missouri-state,Yes,62,59,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,11 16 1997 SOUTHEAST MISSOURI W 62-59 24 59 .407 3 11 .273 11 14 .786 11 24 35 14 62 15 12 3 8 200,resolved,,,,,,,
1827,COL-S1-001828,colorado,record_book_game_by_game,1997-1998,1998,1997-11-19,WYOMING,Wyoming,wyoming,Yes,58,62,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,11 19 1997 WYOMING L 58-62 13 43 .302 3 14 .214 29 46 .630 19 17 36 21 58 9 9 4 8 200,resolved,,,,,,,
1828,COL-S1-001829,colorado,record_book_game_by_game,1997-1998,1998,1997-11-22,NORTHWESTERN STATE,Northwestern State,northwestern-state,Yes,76,58,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,11 22 1997 NORTHWESTERN STATE W 76-58 27 70 .386 8 20 .400 14 27 .519 19 28 47 19 76 22 12 6 12 200,resolved,,,,,,,
1829,COL-S1-001830,colorado,record_book_game_by_game,1997-1998,1998,1997-11-25,NORTH CAROLINA A&T,North Carolina A&T,north-carolina-a-t,Yes,77,55,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,11 25 1997 NORTH CAROLINA A&T W 77-55 26 59 .441 4 13 .308 21 27 .778 12 36 48 17 77 19 17 11 7 200,resolved,,,,,,,
1830,COL-S1-001831,colorado,record_book_game_by_game,1997-1998,1998,1997-11-27,NORFOLK STATE,Norfolk State,norfolk-state,Yes,67,56,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,11 27 1997 NORFOLK STATE W 67-56 24 58 .414 7 18 .389 12 23 .522 21 21 42 5 67 15 10 7 8 200,resolved,,,,,,,
1831,COL-S1-001832,colorado,record_book_game_by_game,1997-1998,1998,1997-12-02,at Colorado State,Colorado State,colorado-state,Yes,68,91,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,12 2 1997 at Colorado State L 68-91 21 50 .420 8 19 .421 18 25 .720 14 18 32 20 68 13 21 5 5 200,resolved,,,,,,,
1832,COL-S1-001833,colorado,record_book_game_by_game,1997-1998,1998,1997-12-09,GEORGIA,Georgia,georgia,Yes,73,84,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,12 9 1997 GEORGIA L 73-84 28 67 .418 8 17 .471 9 12 .750 14 25 39 15 73 20 13 8 6 200,resolved,,,,,,,
1833,COL-S1-001834,colorado,record_book_game_by_game,1997-1998,1998,1997-12-20,^ vs. Massachusetts,Massachusetts,massachusetts,Yes,68,79,L,0,,,vs,NEUTRAL,,Thomas & Mack Center,Las Vegas,NV,Las Vegas neutral game,,REGULAR_SEASON,,53,12 20 1997 ^ vs. Massachusetts L 68-79 22 58 .379 6 10 .600 18 32 .563 22 19 41 21 68 8 15 1 4 200,resolved,,,,,,,
1834,COL-S1-001835,colorado,record_book_game_by_game,1997-1998,1998,1997-12-22,DENVER,Denver,denver,Yes,72,54,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,12 22 1997 DENVER W 72-54 26 59 .441 2 8 .250 18 23 .783 12 32 44 15 72 20 22 2 13 200,resolved,,,,,,,
1835,COL-S1-001836,colorado,record_book_game_by_game,1997-1998,1998,1997-12-29,CENTENARY,Centenary,centenary,No,85,62,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,12 29 1997 CENTENARY W 85-62 32 70 .457 3 14 .214 18 22 .818 18 33 51 17 85 22 13 7 5 200,resolved,,,,,,,
1836,COL-S1-001837,colorado,record_book_game_by_game,1997-1998,1998,1998-01-03,* OKLAHOMA,Oklahoma,oklahoma,Yes,68,69,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,1 3 1998 * OKLAHOMA L 68-69 23 48 .479 6 15 .400 16 20 .800 6 22 28 19 68 17 12 5 7 200,resolved,,,,,,,
1837,COL-S1-001838,colorado,record_book_game_by_game,1997-1998,1998,1998-01-07,* at Kansas,Kansas,kansas,Yes,62,111,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,1 7 1998 * at Kansas L 62-111 24 68 .353 3 14 .214 11 16 .688 18 18 36 19 62 7 21 1 3 200,resolved,,,,,,,
1838,COL-S1-001839,colorado,record_book_game_by_game,1997-1998,1998,1998-01-11,* at Nebraska,Nebraska,nebraska,Yes,72,87,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,1 11 1998 * at Nebraska L 72-87 20 63 .317 7 25 .280 25 37 .676 17 19 36 22 72 9 18 5 9 200,resolved,,,,,,,
1839,COL-S1-001840,colorado,record_book_game_by_game,1997-1998,1998,1998-01-17,* MISSOURI,Missouri,missouri,Yes,81,78,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,1 17 1998 * MISSOURI W 81-78 27 57 .474 5 11 .455 22 28 .786 10 24 34 17 81 23 12 4 9 200,resolved,,,,,,,
1840,COL-S1-001841,colorado,record_book_game_by_game,1997-1998,1998,1998-01-21,* BAYLOR,Baylor,baylor,Yes,84,71,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,1 21 1998 * BAYLOR W 84-71 29 53 .547 9 16 .563 17 21 .810 8 17 25 14 84 22 8 3 7 200,resolved,,,,,,,
1841,COL-S1-001842,colorado,record_book_game_by_game,1997-1998,1998,1998-01-25,* at Kansas State,Kansas State,kansas-state,Yes,60,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,1 25 1998 * at Kansas State L 60-78 20 65 .308 7 24 .292 13 25 .520 15 23 38 20 60 13 12 3 8 200,resolved,,,,,,,
1842,COL-S1-001843,colorado,record_book_game_by_game,1997-1998,1998,1998-01-28,* at Texas A&M,Texas A&M,texas-a-m,Yes,68,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,1 28 1998 * at Texas A&M W 68-67 25 70 .357 7 26 .269 11 19 .579 22 21 43 16 68 22 14 2 6 200,resolved,,,,,,,
1843,COL-S1-001844,colorado,record_book_game_by_game,1997-1998,1998,1998-01-31,* KANSAS STATE,Kansas State,kansas-state,Yes,77,66,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,1 31 1998 * KANSAS STATE W 77-66 23 57 .404 7 15 .467 24 32 .750 17 28 45 19 77 16 11 2 4 200,resolved,,,,,,,
1844,COL-S1-001845,colorado,record_book_game_by_game,1997-1998,1998,1998-02-03,* at Oklahoma State,Oklahoma State,oklahoma-state,Yes,74,86,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,2 3 1998 * at Oklahoma State L 74-86 (ot) 26 62 .419 8 21 .381 14 20 .700 8 23 31 23 74 12 18 1 5 225,resolved,,,,,,,
1845,COL-S1-001846,colorado,record_book_game_by_game,1997-1998,1998,1998-02-07,* IOWA STATE,Iowa State,iowa-state,Yes,70,52,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,2 7 1998 * IOWA STATE W 70-52 25 54 .463 3 10 .300 17 20 .850 13 24 37 16 70 17 10 2 5 200,resolved,,,,,,,
1846,COL-S1-001847,colorado,record_book_game_by_game,1997-1998,1998,1998-02-11,* TEXAS TECH,Texas Tech,texas-tech,Yes,91,80,W,2,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,53,2 11 1998 * TEXAS TECH W 91-80 (2ot) 31 82 .378 2 14 .143 27 33 .818 27 35 62 17 91 17 12 4 4 250,resolved,,,,,,,
1847,COL-S1-001848,colorado,record_book_game_by_game,1997-1998,1998,1998-02-14,* at Iowa State,Iowa State,iowa-state,Yes,63,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,53,2 14 1998 * at Iowa State L 63-80 21 56 .375 8 16 .500 13 14 .929 10 25 35 25 63 11 17 0 5 200,resolved,,,,,,,
