index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1301,TCU-R-01302,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-01-19,*Rice,Rice,rice,Yes,103,87,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 19 W 103-87 *Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1302,TCU-R-01303,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-01-24,Houston Baptist,Houston Christian,houston-christian,Yes,87,86,W,1,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 24 W 87-86 (OT) Houston Baptist,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1303,TCU-R-01304,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-01-26,*at Texas,Texas,texas,Yes,73,70,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 26 W 73-70 *at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1304,TCU-R-01305,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-01-28,*Baylor,Baylor,baylor,Yes,68,71,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 28 L 68-71 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1305,TCU-R-01306,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-01-31,*Texas A&M,Texas A&M,texas-a-m,Yes,64,66,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 31 L 64-66 *Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1306,TCU-R-01307,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-03,*at Baylor,Baylor,baylor,Yes,65,63,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 3 W 65-63 *at Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1307,TCU-R-01308,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-07,*Texas Tech,Texas Tech,texas-tech,Yes,75,82,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 7 L 75-82 *Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1308,TCU-R-01309,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-10,*at Houston,Houston,houston,Yes,95,103,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 10 L 95-103 *at Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1309,TCU-R-01310,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-14,*Arkansas,Arkansas,arkansas,Yes,66,83,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 14 L 66-83 *Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1310,TCU-R-01311,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-17,*at Rice,Rice,rice,Yes,78,93,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 17 L 78-93 *at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1311,TCU-R-01312,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-19,*at Texas A&M,Texas A&M,texas-a-m,Yes,70,111,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 19 L 70-111 *at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1312,TCU-R-01313,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-24,*Texas,Texas,texas,Yes,89,81,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 24 W 89-81 *Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1313,TCU-R-01314,tcu,TCU 2025-26 Fact Book year-by-year results,1975-1976,1976,1976-02-28,$at Arkansas,Arkansas,arkansas,Yes,65,81,L,0,,,$,OPPONENT_HOME,,,Fayetteville,AR,Conference postseason,,CONFERENCE_TOURNAMENT,,Tcu.pdf file page 101, Feb. 28 L 65-81 $at Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,SWC Postseason Classic first round at campus site; TCU schedule says at Arkansas.,,,,
1314,TCU-R-01315,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-11-27,Mississippi,Ole Miss,ole-miss,Yes,70,61,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Nov. 27 W 70-61 Mississippi,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1315,TCU-R-01316,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-11-30,at UT-Arlington,UT Arlington,ut-arlington,Yes,75,69,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Nov. 30 W 75-69 at UT-Arlington,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1316,TCU-R-01317,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-12-02,at (5) Kentucky,Kentucky,kentucky,Yes,53,103,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 2 L 53-103 at (5) Kentucky,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1317,TCU-R-01318,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-12-04,at Mississippi,Ole Miss,ole-miss,Yes,63,68,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 4 L 63-68 at Mississippi,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1318,TCU-R-01319,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-12-07,Houston Baptist,Houston Christian,houston-christian,Yes,89,62,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 7 W 89-62 Houston Baptist,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1319,TCU-R-01320,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-12-11,North Texas,North Texas,north-texas,Yes,81,85,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 11 L 81-85 North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1320,TCU-R-01321,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1976-12-23,at Memphis,Memphis,memphis,Yes,72,116,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 23 L 72-116 at Memphis,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1321,TCU-R-01322,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-04,*at Baylor,Baylor,baylor,Yes,62,97,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 4 L 62-97 *at Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1322,TCU-R-01323,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-08,*SMU,SMU,smu,Yes,55,66,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 8 L 55-66 *SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1323,TCU-R-01324,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-10,*Baylor,Baylor,baylor,Yes,74,90,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 10 L 74-90 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1324,TCU-R-01325,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-12,*at Texas Tech,Texas Tech,texas-tech,Yes,68,87,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 12 L 68-87 *at Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1325,TCU-R-01326,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-15,*Houston,Houston,houston,Yes,74,78,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 15 L 74-78 *Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1326,TCU-R-01327,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-18,*at (17) Arkansas,Arkansas,arkansas,Yes,45,62,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 18 L 45-62 *at (17) Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1327,TCU-R-01328,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-22,*Rice,Rice,rice,Yes,66,69,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 22 L 66-69 *Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1328,TCU-R-01329,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-24,at Tulane,Tulane,tulane,Yes,82,100,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 24 L 82-100 at Tulane,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1329,TCU-R-01330,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-26,*at Texas A&M,Texas A&M,texas-a-m,Yes,60,79,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 26 L 60-79 *at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1330,TCU-R-01331,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-01-29,*at Texas,Texas,texas,Yes,80,89,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 29 L 80-89 *at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1331,TCU-R-01332,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-01,*Texas A&M,Texas A&M,texas-a-m,Yes,69,76,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 1 L 69-76 *Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1332,TCU-R-01333,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-05,*at SMU,SMU,smu,Yes,84,116,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 5 L 84-116 *at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1333,TCU-R-01334,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-08,*Texas Tech,Texas Tech,texas-tech,Yes,54,72,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 8 L 54-72 *Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1334,TCU-R-01335,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-10,*Texas,Texas,texas,Yes,69,81,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 10 L 69-81 *Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1335,TCU-R-01336,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-12,*at Houston,Houston,houston,Yes,74,114,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 12 L 74-114 *at Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1336,TCU-R-01337,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-15,*(11) Arkansas,Arkansas,arkansas,Yes,64,79,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 15 L 64-79 *(11) Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1337,TCU-R-01338,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-19,*at Rice,Rice,rice,Yes,72,93,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 19 L 72-93 *at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1338,TCU-R-01339,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-22,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,76,83,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 22 L 76-83 at Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1339,TCU-R-01340,tcu,TCU 2025-26 Fact Book year-by-year results,1976-1977,1977,1977-02-26,$Houston,Houston,houston,Yes,67,111,L,0,,,$,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,Conference postseason,,CONFERENCE_TOURNAMENT,,Tcu.pdf file page 101, Feb. 26 L 67-111 $Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1340,TCU-R-01341,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-11-25,#at Clemson,Clemson,clemson,Yes,62,125,L,0,,,#,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Nov. 25 L 62-125 #at Clemson,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1341,TCU-R-01342,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-11-26,#Ohio University,Ohio,ohio,Yes,64,78,L,0,,,#,NEUTRAL,,,Clemson,SC,,,REGULAR_SEASON,,Tcu.pdf file page 101, Nov. 26 L 64-78 #Ohio University,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,TCU Fact Book All-Time Series Results gives exact-date game location; city/state recovered without inferring a physical building.,,,,
1342,TCU-R-01343,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-11-29,UT-Arlington,UT Arlington,ut-arlington,Yes,78,80,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Nov. 29 L 78-80 UT-Arlington,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1343,TCU-R-01344,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-12-03,Wayland Baptist,Wayland Baptist,wayland-baptist,No,67,53,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 3 W 67-53 Wayland Baptist,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1344,TCU-R-01345,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-12-10,North Texas,North Texas,north-texas,Yes,46,73,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 10 L 46-73 North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1345,TCU-R-01346,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-12-22,+Idaho State,Idaho State,idaho-state,Yes,61,89,L,0,,,+,NEUTRAL,,,Reno,NV,"Wolf Pack Classic, Reno, Nev.",,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 22 L 61-89 +Idaho State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): Wolf Pack Classic, Reno, Nev.. City/state recovered; no physical building inferred.",,,,
1346,TCU-R-01347,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-12-23,+Boise State,Boise State,boise-state,Yes,43,69,L,0,,,+,NEUTRAL,,,Reno,NV,"Wolf Pack Classic, Reno, Nev.",,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 23 L 43-69 +Boise State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): Wolf Pack Classic, Reno, Nev.. City/state recovered; no physical building inferred.",,,,
1347,TCU-R-01348,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1977-12-30,Texas Lutheran,Texas Lutheran,texas-lutheran,No,76,77,L,2,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Dec. 30 L 76-77 (2OT) Texas Lutheran,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1348,TCU-R-01349,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-03,San Diego State,San Diego State,san-diego-state,Yes,66,48,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 3 W 66-48 San Diego State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1349,TCU-R-01350,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-05,*Texas,Texas,texas,Yes,41,90,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 5 L 41-90 *Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1350,TCU-R-01351,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-07,*SMU,SMU,smu,Yes,65,68,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 7 L 65-68 *SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1351,TCU-R-01352,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-09,*at Texas Tech,Texas Tech,texas-tech,Yes,56,68,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 9 L 56-68 *at Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1352,TCU-R-01353,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-14,*Houston,Houston,houston,Yes,63,79,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 14 L 63-79 *Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1353,TCU-R-01354,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-21,*at (6) Arkansas,Arkansas,arkansas,Yes,35,43,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 21 L 35-43 *at (6) Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1354,TCU-R-01355,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-23,*at Rice,Rice,rice,Yes,58,66,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 23 L 58-66 *at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1355,TCU-R-01356,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-25,*Texas A&M,Texas A&M,texas-a-m,Yes,66,59,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 25 W 66-59 *Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1356,TCU-R-01357,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-28,*at Baylor,Baylor,baylor,Yes,53,77,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 28 L 53-77 *at Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1357,TCU-R-01358,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-01-30,*Texas Tech,Texas Tech,texas-tech,Yes,55,58,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Jan. 30 L 55-58 *Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1358,TCU-R-01359,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-02-01,*at Houston,Houston,houston,Yes,55,93,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 1 L 55-93 *at Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1359,TCU-R-01360,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-02-04,*at (12) Texas,Texas,texas,Yes,50,87,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 4 L 50-87 *at (12) Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1360,TCU-R-01361,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-02-11,*(2) Arkansas,Arkansas,arkansas,Yes,57,87,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 11 L 57-87 *(2) Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1361,TCU-R-01362,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-02-13,*Rice,Rice,rice,Yes,57,54,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 13 W 57-54 *Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1362,TCU-R-01363,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-02-15,*at Texas A&M,Texas A&M,texas-a-m,Yes,72,88,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 15 L 72-88 *at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
1363,TCU-R-01364,tcu,TCU 2025-26 Fact Book year-by-year results,1977-1978,1978,1978-02-18,*at SMU,SMU,smu,Yes,53,83,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 101, Feb. 18 L 53-83 *at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
