source_game_id,source_program_key,season_label,game_date,source_opponent_label,normalized_opponent_key,normalized_opponent_name,team_score,opponent_score,played_result,overtime_periods,curated_site_type,curated_venue_name,city,state,curated_game_type,curated_postseason_round,event_or_tournament,administrative_status,site_research_status,site_research_basis,raw_text,source_page,source_series_event_note
USCRAW-01570,usc,1977-1978,1978-01-14,Oregon,oregon,Oregon,63,62,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon............................................. 63-62,94,
USCRAW-01571,usc,1977-1978,1978-01-20,Portland State,portland-state,Portland State,87,78,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Portland State.................................. 87-78,94,
USCRAW-01572,usc,1977-1978,1978-01-28,UCLA,ucla,UCLA,71,83,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA................................................. 71-83,94,
USCRAW-01573,usc,1977-1978,1978-02-02,California,california,California,87,81,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California.......................................... 87-81,94,
USCRAW-01574,usc,1977-1978,1978-02-04,Stanford,stanford,Stanford,76,74,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford........................................... 76-74,94,
USCRAW-01575,usc,1977-1978,1978-02-10,Stanford,stanford,Stanford,70,68,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford............................................. 70-68,94,
USCRAW-01576,usc,1977-1978,1978-02-11,California,california,California,68,70,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,California........................................... 68-70,94,
USCRAW-01577,usc,1977-1978,1978-02-17,Washington,washington,Washington,79,84,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington...................................... 79-84,94,
USCRAW-01578,usc,1977-1978,1978-02-18,Washington State,washington-state,Washington State,55,54,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State............................ 55-54,94,
USCRAW-01579,usc,1977-1978,1978-02-23,Oregon,oregon,Oregon,41,43,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon.............................................. 41-43,94,
USCRAW-01580,usc,1977-1978,1978-02-25,Oregon State,oregon-state,Oregon State,47,53,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State..................................... 47-53,94,
USCRAW-01581,usc,1977-1978,1978-03-04,UCLA,ucla,UCLA,78,91,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA............................................... 78-91,94,
USCRAW-01582,usc,1978-1979,1978-11-30,Houston,houston,Houston,88,80,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Houston........................................... 88-80,94,
USCRAW-01583,usc,1978-1979,1978-12-02,Utah,utah,Utah,70,56,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Utah................................................. 70-56,94,
USCRAW-01584,usc,1978-1979,1978-12-06,Stanford,stanford,Stanford,57,55,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford............................................. 57-55,94,
USCRAW-01585,usc,1978-1979,1978-12-13,Duke,duke,Duke,65,79,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Duke.................................................. 65-79,94,
USCRAW-01586,usc,1978-1979,1978-12-15,Xavier,xavier,Xavier,68,75,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Xavier................................................ 68-75,94,
USCRAW-01587,usc,1978-1979,1978-12-16,Niagara,niagara,Niagara,75,68,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,Niagara.............................................. 75-68,94,
USCRAW-01588,usc,1978-1979,1978-12-21,Kansas,kansas,Kansas,89,83,W,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Kansas..................................... 89-83 (OT),94,
USCRAW-01589,usc,1978-1979,1978-12-26,California,california,California,59,54,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California........................................... 59-54,94,
USCRAW-01590,usc,1978-1979,1978-12-29,Holy Cross,holy-cross,Holy Cross,78,60,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,Holy Cross......................................... 78-60,94,
USCRAW-01591,usc,1978-1979,1978-12-30,Maryland,maryland,Maryland,79,83,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Maryland........................................... 79-83,94,
USCRAW-01592,usc,1978-1979,1979-01-03,Oregon,oregon,Oregon,70,64,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon............................................. 70-64,94,
USCRAW-01593,usc,1978-1979,1979-01-06,Oregon State,oregon-state,Oregon State,76,75,W,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State........................... 76-75 (OT),94,
USCRAW-01594,usc,1978-1979,1979-01-13,UCLA,ucla,UCLA,86,89,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA............................................... 86-89,94,
USCRAW-01595,usc,1978-1979,1979-01-18,Arizona State,arizona-state,Arizona State,69,65,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State..................................... 69-65,94,
USCRAW-01596,usc,1978-1979,1979-01-20,Texas,texas,Texas,68,87,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Texas................................................. 68-87,94,
USCRAW-01597,usc,1978-1979,1979-01-22,Arizona,arizona,Arizona,72,74,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona.............................................. 72-74,94,
USCRAW-01598,usc,1978-1979,1979-01-27,Washington State,washington-state,Washington State,67,61,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State............................ 67-61,94,
USCRAW-01599,usc,1978-1979,1979-01-30,Washington,washington,Washington,69,59,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington...................................... 69-59,94,
USCRAW-01600,usc,1978-1979,1979-02-03,Oregon,oregon,Oregon,87,64,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon.............................................. 87-64,94,
USCRAW-01601,usc,1978-1979,1979-02-05,Oregon State,oregon-state,Oregon State,67,70,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State..................................... 67-70,94,
USCRAW-01602,usc,1978-1979,1979-02-09,UCLA,ucla,UCLA,94,102,L,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA....................................... 94-102 (OT),94,
USCRAW-01603,usc,1978-1979,1979-02-15,Arizona,arizona,Arizona,70,67,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona............................................. 70-67,94,
USCRAW-01604,usc,1978-1979,1979-02-17,Arizona State,arizona-state,Arizona State,75,59,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State................................... 75-59,94,
USCRAW-01605,usc,1978-1979,1979-02-22,Washington State,washington-state,Washington State,71,69,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington State.............................. 71-69,94,
USCRAW-01606,usc,1978-1979,1979-02-24,Washington,washington,Washington,61,59,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington....................................... 61-59,94,
USCRAW-01607,usc,1978-1979,1979-03-01,Stanford,stanford,Stanford,79,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford........................................... 79-68,94,
USCRAW-01608,usc,1978-1979,1979-03-03,California,california,California,86,64,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California.......................................... 86-64,94,
USCRAW-01609,usc,1978-1979,1979-03-09,Utah State,utah-state,Utah State,86,67,W,0,NEUTRAL,Pauley Pavilion,Los Angeles,CA,NCAA_TOURNAMENT,,NCAA Tournament,,,,"#Utah State (Los Angeles, Calif.)...... 86-67",94,
USCRAW-01610,usc,1978-1979,1979-03-11,DePaul,depaul,DePaul,78,89,L,0,NEUTRAL,Pauley Pavilion,Los Angeles,CA,NCAA_TOURNAMENT,,NCAA Tournament,,,,"#DePaul (Los Angeles, Calif.)........... 78-89",94,"NCAA Tournament - Second Round (Los Angeles, Calif.)"
USCRAW-01611,usc,1979-1980,1979-11-30,Illinois State,illinois-state,Illinois State,63,61,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Illinois State..................................... 63-61,94,
USCRAW-01612,usc,1979-1980,1979-12-01,Idaho State,idaho-state,Idaho State,75,69,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Idaho State...................................... 75-69,94,
USCRAW-01613,usc,1979-1980,1979-12-07,Seattle,seattle-u,Seattle U,67,65,W,1,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,Seattle....................................... 67-65 (OT),94,
USCRAW-01614,usc,1979-1980,1979-12-08,Arizona State,arizona-state,Arizona State,77,66,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State..................................... 77-66,94,
USCRAW-01615,usc,1979-1980,1979-12-10,Missouri,missouri,Missouri,75,78,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Missouri............................................. 75-78,94,
USCRAW-01616,usc,1979-1980,1979-12-15,West Texas State,west-texas-a-m,West Texas A&M,68,86,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*West Texas State............................. 68-86,94,
USCRAW-01617,usc,1979-1980,1979-12-19,New Mexico,new-mexico,New Mexico,82,79,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,New Mexico....................................... 82-79,94,
USCRAW-01618,usc,1979-1980,1979-12-21,Rice,rice,Rice,69,60,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,Rice................................................... 69-60,94,
USCRAW-01619,usc,1979-1980,1979-12-22,Houston,houston,Houston,86,85,W,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Houston..................................... 86-85 (OT),94,
USCRAW-01620,usc,1979-1980,1979-12-28,Stanford,stanford,Stanford,69,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford........................................... 69-68,94,
USCRAW-01621,usc,1979-1980,1979-12-29,California,california,California,84,74,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California.......................................... 84-74,94,
USCRAW-01622,usc,1979-1980,1980-01-05,Oregon State,oregon-state,Oregon State,68,82,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State..................................... 68-82,94,
USCRAW-01623,usc,1979-1980,1980-01-07,Oregon,oregon,Oregon,83,66,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon.............................................. 83-66,94,
USCRAW-01624,usc,1979-1980,1980-01-12,UCLA,ucla,UCLA,82,74,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA............................................... 82-74,94,
USCRAW-01625,usc,1979-1980,1980-01-18,Arizona State,arizona-state,Arizona State,75,81,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State................................... 75-81,94,
USCRAW-01626,usc,1979-1980,1980-01-19,Arizona,arizona,Arizona,83,86,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona............................................. 83-86,94,
USCRAW-01627,usc,1979-1980,1980-01-24,Washington State,washington-state,Washington State,57,77,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington State.............................. 57-77,94,
USCRAW-01628,usc,1979-1980,1980-01-26,Washington,washington,Washington,72,80,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington....................................... 72-80,94,
USCRAW-01629,usc,1979-1980,1980-02-02,Oregon State,oregon-state,Oregon State,72,73,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State................................... 72-73,94,
USCRAW-01630,usc,1979-1980,1980-02-04,Oregon,oregon,Oregon,81,82,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon............................................. 81-82,94,
USCRAW-01631,usc,1979-1980,1980-02-09,UCLA,ucla,UCLA,64,91,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA................................................. 64-91,94,
USCRAW-01632,usc,1979-1980,1980-02-14,Arizona,arizona,Arizona,65,74,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona.............................................. 65-74,94,
USCRAW-01633,usc,1979-1980,1980-02-16,Arizona State,arizona-state,Arizona State,57,67,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State..................................... 57-67,94,
USCRAW-01634,usc,1979-1980,1980-02-21,Washington,washington,Washington,77,68,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington...................................... 77-68,94,
USCRAW-01635,usc,1979-1980,1980-02-23,Washington State,washington-state,Washington State,67,69,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State............................ 67-69,94,
USCRAW-01636,usc,1979-1980,1980-02-28,California,california,California,66,69,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,California........................................... 66-69,94,
USCRAW-01637,usc,1979-1980,1980-03-01,Stanford,stanford,Stanford,91,93,L,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford..................................... 91-93 (OT),94,
USCRAW-01638,usc,1980-1981,1980-11-28,Idaho State,idaho-state,Idaho State,77,68,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Idaho State........................................ 77-68,94,
USCRAW-01639,usc,1980-1981,1980-12-01,Houston,houston,Houston,54,71,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Houston............................................. 54-71,94,
USCRAW-01640,usc,1980-1981,1980-12-05,Doane,doane,Doane,99,58,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Doane.............................................. 99-58,94,
USCRAW-01641,usc,1980-1981,1980-12-09,Texas,texas,Texas,89,81,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Texas............................................... 89-81,94,
USCRAW-01642,usc,1980-1981,1980-12-13,Wyoming,wyoming,Wyoming,59,57,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Wyoming.......................................... 59-57,94,
USCRAW-01643,usc,1980-1981,1980-12-20,Kansas,kansas,Kansas,68,91,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Kansas.............................................. 68-91,94,
USCRAW-01644,usc,1980-1981,1980-12-23,Drexel,drexel,Drexel,82,53,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Drexel.............................................. 82-53,94,
USCRAW-01645,usc,1980-1981,1980-12-29,Minnesota,minnesota,Minnesota,67,74,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Minnesota........................................ 67-74,94,
USCRAW-01646,usc,1980-1981,1980-12-29,Louisville,louisville,Louisville,50,79,L,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Louisville.......................................... 50-79,94,
USCRAW-01647,usc,1980-1981,1981-01-03,Washington State,washington-state,Washington State,57,43,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State............................ 57-43,94,
USCRAW-01648,usc,1980-1981,1981-01-05,Washington,washington,Washington,61,63,L,1,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington.............................. 61-63 (OT),94,
USCRAW-01649,usc,1980-1981,1981-01-10,UCLA,ucla,UCLA,68,66,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA................................................. 68-66,94,
USCRAW-01650,usc,1980-1981,1981-01-17,Arizona State,arizona-state,Arizona State,55,69,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State..................................... 55-69,94,
USCRAW-01651,usc,1980-1981,1981-01-19,Arizona,arizona,Arizona,67,63,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona.............................................. 67-63,94,
USCRAW-01652,usc,1980-1981,1981-01-24,Stanford,stanford,Stanford,89,64,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford........................................... 89-64,94,
USCRAW-01653,usc,1980-1981,1981-01-26,California,california,California,72,66,W,0,SOURCE_PROGRAM_HOME,Los Angeles Memorial Sports Arena,Los Angeles,CA,REGULAR_SEASON,,,,,,*California.......................................... 72-66,94,
USCRAW-01654,usc,1980-1981,1981-01-29,Oregon,oregon,Oregon,67,74,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon.............................................. 67-74,94,
