source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
texas-tech,at [13] Kansas,kansas,Kansas,Yes,1,1986-1987,1986-1987,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] Kansas State [B12],kansas-state,Kansas State,Yes,2,2012-2013,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] Kentucky,kentucky,Kentucky,Yes,1,1986-1987,1986-1987,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] SMU [SWC],smu,SMU,Yes,1,1984-1985,1984-1985,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] Wisconsin,wisconsin,Wisconsin,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] Arizona,arizona,Arizona,Yes,1,1973-1974,1973-1974,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] Baylor [B12],baylor,Baylor,Yes,1,2014-2015,2014-2015,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] Houston,houston,Houston,Yes,1,1973-1974,1973-1974,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] Illinois,illinois,Illinois,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] Iowa State [B12],iowa-state,Iowa State,Yes,2,1996-1997,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] New Mexico,new-mexico,New Mexico,Yes,1,1997-1998,1997-1998,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [14] Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,1,2001-2002,2001-2002,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [15] Arkansas [SWC],arkansas,Arkansas,Yes,2,1978-1979,1981-1982,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [15] Kansas [B12],kansas,Kansas,Yes,1,1999-2000,1999-2000,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [15] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [15] Texas A&M [SWC],texas-a-m,Texas A&M,Yes,1,1978-1979,1978-1979,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [16] Arkansas [SWC],arkansas,Arkansas,Yes,1,1976-1977,1976-1977,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [16] Houston [SWC],houston,Houston,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [16] Memphis,memphis,Memphis,Yes,1,1983-1984,1983-1984,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [16] Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,2,1999-2000,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [16] TCU [SWC],tcu,TCU,Yes,1,1986-1987,1986-1987,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [16] Texas [B12],texas,Texas,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [17] Arizona [BC],arizona,Arizona,Yes,1,1949-1950,1949-1950,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [17] Colorado,colorado,Colorado,Yes,1,1969-1970,1969-1970,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [17] Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,1,2006-2007,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [17] TCU [SWC],tcu,TCU,Yes,1,1958-1959,1958-1959,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [17] West Virginia [B12],west-virginia,West Virginia,Yes,2,2014-2015,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [18] Indiana,indiana,Indiana,Yes,1,1985-1986,1985-1986,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [18] Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,1,2003-2004,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [18] TCU [B12],tcu,TCU,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [18] Texas [B12],texas,Texas,Yes,1,1999-2000,1999-2000,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [18] Vanderbilt,vanderbilt,Vanderbilt,Yes,1,1951-1952,1951-1952,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [19] New Mexico,new-mexico,New Mexico,Yes,1,2009-2010,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [19] Texas [B12],texas,Texas,Yes,1,2006-2007,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [1] Arizona [B12],arizona,Arizona,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [1] Baylor [B12],baylor,Baylor,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [1] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2015-2016,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [20] Arizona [B12],arizona,Arizona,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [20] Kansas [B12],kansas,Kansas,Yes,1,2003-2004,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [20] Missouri [B12],missouri,Mizzou,Yes,1,2010-2011,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [20] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,1999-2000,1999-2000,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [20] Texas [B12],texas,Texas,Yes,2,2021-2022,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [20] West Virginia [B12],west-virginia,West Virginia,Yes,1,2017-2018,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [21] Baylor [B12],baylor,Baylor,Yes,1,2015-2016,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [21] Kansas State [B12],kansas-state,Kansas State,Yes,1,2010-2011,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [21] Missouri [B12],missouri,Mizzou,Yes,1,2002-2003,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [21] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2000-2001,2000-2001,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [22] Baylor [B12],baylor,Baylor,Yes,1,2009-2010,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [23] Baylor [B12],baylor,Baylor,Yes,1,2008-2009,2008-2009,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [23] Kansas [B12],kansas,Kansas,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [23] Texas [B12],texas,Texas,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
