source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
byu,No. 9/10 Utah,utah,Utah,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/10 Utah State,utah-state,Utah State,Yes,1,1959-1960,1959-1960,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/7 Oregon State,oregon-state,Oregon State,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/7 USC,usc,USC,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/8 Kansas#,kansas,Kansas,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/8 New Mexico,new-mexico,New Mexico,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/8 Utah,utah,Utah,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/9 N.C. State*,nc-state,NC State,Yes,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/9 Oklahoma^,oklahoma,Oklahoma,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 9/9 Utah,utah,Utah,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. RV/21 Gonzaga,gonzaga,Gonzaga,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,North Carolina State,nc-state,NC State,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,North Dakota,north-dakota,North Dakota,Yes,3,1928-1929,1928-1929,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,North Florida*,north-florida,North Florida,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,North Texas,north-texas,North Texas,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,North Texas*,north-texas,North Texas,Yes,2,1980-1981,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northeastern*,northeastern,Northeastern,Yes,1,1988-1989,1988-1989,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northern Arizona,northern-arizona,Northern Arizona,Yes,2,1946-1947,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northern Arizona@,northern-arizona,Northern Arizona,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northern Iowa%,northern-iowa,Northern Iowa,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northern Iowa^,northern-iowa,Northern Iowa,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northwestern,northwestern,Northwestern,Yes,2,1945-1946,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northwestern Oklahoma State#,northwestern-oklahoma-state,Northwestern Oklahoma State,No,1,1948-1949,1948-1949,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northwestern State#,northwestern-state,Northwestern State,Yes,2,1948-1949,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Northwestern State^,northwestern-state,Northwestern State,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Notre Dame,notre-dame,Notre Dame,Yes,3,1983-1984,1986-1987,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Notre Dame*,notre-dame,Notre Dame,Yes,1,1956-1957,1956-1957,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Notre Dame+,notre-dame,Notre Dame,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,NYU+,nyu,NYU,No,1,1965-1966,1965-1966,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Occidental,occidental,Occidental,No,1,1929-1930,1929-1930,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Ogden Boosters,ogden-boosters,Ogden Boosters,No,2,1933-1934,1933-1934,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Ohio State,ohio-state,Ohio State,Yes,4,1956-1957,1997-1998,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Ohio State+,ohio-state,Ohio State,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma,oklahoma,Oklahoma,Yes,2,1960-1961,1961-1962,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma Baptist^,oklahoma-baptist,Oklahoma Baptist,No,1,1993-1994,1993-1994,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma City,oklahoma-city,Oklahoma City,No,2,1962-1963,1962-1963,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma City#,oklahoma-city,Oklahoma City,No,1,1964-1965,1964-1965,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma City*,oklahoma-city,Oklahoma City,No,1,1967-1968,1967-1968,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma City^,oklahoma-city,Oklahoma City,No,1,1976-1977,1976-1977,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma State,oklahoma-state,Oklahoma State,Yes,5,1961-1962,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma State*,oklahoma-state,Oklahoma State,Yes,3,2023-2024,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma State+,oklahoma-state,Oklahoma State,Yes,1,2002-2003,2002-2003,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oklahoma*,oklahoma,Oklahoma,Yes,2,1986-1987,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Old Dominion^,old-dominion,Old Dominion,Yes,1,1975-1976,1975-1976,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Ole Miss+,ole-miss,Ole Miss,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Olson’s Swedes,olsons-swedes,Olson’s Swedes,No,2,1931-1932,1932-1933,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Omaha,omaha,Omaha,Yes,1,1943-1944,1943-1944,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oneida Academy,oneida-academy,Oneida Academy,No,1,1913-1914,1913-1914,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oral Roberts,oral-roberts,Oral Roberts,Yes,6,1978-1979,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oral Roberts*,oral-roberts,Oral Roberts,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon,oregon,Oregon,Yes,17,1908-1909,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon (OT),oregon,Oregon,Yes,1,1958-1959,1958-1959,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon State,oregon-state,Oregon State,Yes,11,1927-1928,1981-1982,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon State+,oregon-state,Oregon State,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon State^,oregon-state,Oregon State,Yes,1,1968-1969,1968-1969,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon*,oregon,Oregon,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon+,oregon,Oregon,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon@,oregon,Oregon,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Oregon^ (OT),oregon,Oregon,Yes,1,1968-1969,1968-1969,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pacific,pacific,Pacific,Yes,13,1961-1962,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pacific Coast Academy,pacific-coast-academy,Pacific Coast Academy,No,2,1928-1929,1929-1930,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pacific States Pipe,pacific-states-pipe,Pacific States Pipe,No,1,1935-1936,1935-1936,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pacific#,pacific,Pacific,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pacific*,pacific,Pacific,Yes,11,1984-1985,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pacific* (OT),pacific,Pacific,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Penn State,penn-state,Penn State,Yes,3,1989-1990,1997-1998,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Penn State^,penn-state,Penn State,Yes,1,1979-1980,1979-1980,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pepperdine,pepperdine,Pepperdine,Yes,16,1944-1945,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pepperdine (OT),pepperdine,Pepperdine,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pepperdine*,pepperdine,Pepperdine,Yes,12,1949-1950,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pepperdine* (OT),pepperdine,Pepperdine,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pepperdine@ (OT),pepperdine,Pepperdine,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pepperdine^,pepperdine,Pepperdine,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Phillips,phillips-university,Phillips University,No,2,1928-1929,1928-1929,RESOLVED,INDEPENDENT_INSTITUTIONAL_PRIMARY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pinney Beverage,pinney-beverage,Pinney Beverage,No,1,1934-1935,1934-1935,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pleasant Grove High,pleasant-grove-high-school,Pleasant Grove High School,No,1,1920-1921,1920-1921,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pleasant Grove HS,pleasant-grove-high-school,Pleasant Grove High School,No,1,1918-1919,1918-1919,RESOLVED,SOURCE_ALIAS_NORMALIZATION,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Portland,portland,Portland,Yes,16,1957-1958,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Portland (3OT),portland,Portland,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Portland State,portland-state,Portland State,Yes,2,1978-1979,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Portland*,portland,Portland,Yes,10,2017-2018,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Portland@,portland,Portland,Yes,2,2014-2015,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Prairie View A&M,prairie-view-a-m,Prairie View A&M,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Prairie View A&M^,prairie-view-a-m,Prairie View A&M,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Pratt Aircraft,pratt-aircraft,Pratt Aircraft,No,1,1944-1945,1944-1945,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Princeton,princeton,Princeton,Yes,3,1981-1982,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Princeton#,princeton,Princeton,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Princeton$,princeton,Princeton,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Princeton*,princeton,Princeton,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Providence,providence,Providence,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Providence*,providence,Providence,Yes,1,1962-1963,1962-1963,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Providence^,providence,Providence,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Provo HS,provo-high-school,Provo High School,No,2,1922-1923,1924-1925,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Provo Legion,provo-legion,Provo Legion,No,4,1920-1921,1921-1922,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Provo Lions,provo-lions,Provo Lions,No,2,1939-1940,1939-1940,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Purdue (OT)*,purdue,Purdue,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Purdue*,purdue,Purdue,Yes,1,1978-1979,1978-1979,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Queens,queens-university,Queens,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Regis,regis-colorado,Regis University,No,3,1949-1950,1950-1951,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Rhode Island,rhode-island,Rhode Island,Yes,2,1974-1975,1978-1979,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Rhode Island^,rhode-island,Rhode Island,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Rice,rice,Rice,Yes,5,1963-1964,2002-2003,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Rice#,rice,Rice,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Rice*,rice,Rice,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
