index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id,site_research_status,site_research_basis
1468,WSURAW-01469,washington-state,official_record_book_year_by_year,1961-1962,1962,1962-02-27,at Idaho,Idaho,idaho,Yes,60,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1961-62; season block begins PDF p. 21,F 27  at Idaho            L    60-65,resolved,,,,,,,
1469,WSURAW-01470,washington-state,official_record_book_year_by_year,1961-1962,1962,1962-03-02,at Oregon State (NR/11),Oregon State,oregon-state,Yes,55,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1961-62; season block begins PDF p. 21,M 2  at Oregon State (NR/11)        L 55-62,resolved,,,,,,,
1470,WSURAW-01471,washington-state,official_record_book_year_by_year,1961-1962,1962,1962-03-03,at Oregon State (NR/11),Oregon State,oregon-state,Yes,46,63,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1961-62; season block begins PDF p. 21,M 3  at Oregon State (NR/11)        L 46-63,resolved,,,,,,,
1471,WSURAW-01472,washington-state,official_record_book_year_by_year,1961-1962,1962,1962-03-10,Washington,Washington,washington,Yes,58,72,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1961-62; season block begins PDF p. 21,M 10 Washington         L    58-72,resolved,,,,,,,
1472,WSURAW-01473,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-11-30,Colorado State (NR/18),Colorado State,colorado-state,Yes,47,77,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,N 30 Colorado State (NR/18)        L 47-77,resolved,,,,,,,
1473,WSURAW-01474,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-01,Long Beach State,Long Beach State,long-beach-state,Yes,79,69,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 1  Long Beach State   W   79-69,resolved,,,,,,,
1474,WSURAW-01475,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-11,Gonzaga,Gonzaga,gonzaga,Yes,70,66,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 11 Gonzaga       W   70-66,resolved,,,,,,,
1475,WSURAW-01476,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-15,at Montana,Montana,montana,Yes,57,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 15 at Montana          L    57-75,resolved,,,,,,,
1476,WSURAW-01477,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-20,at Idaho,Idaho,idaho,Yes,57,94,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 20 at Idaho            L    57-94,resolved,,,,,,,
1477,WSURAW-01478,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-26,vs. Oregon*,Oregon,oregon,Yes,57,67,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 26 vs. Oregon*         L    57-67,resolved,,,,,,,
1478,WSURAW-01479,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-28,vs. Arizona*,Arizona,arizona,Yes,57,67,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 28 vs. Arizona*         L    57-67,resolved,,,,,,,
1479,WSURAW-01480,washington-state,official_record_book_year_by_year,1962-1963,1963,1962-12-29,vs. Idaho*,Idaho,idaho,Yes,63,64,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,D 29 vs. Idaho*           L    63-64,resolved,,,,,,,
1480,WSURAW-01481,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-04,at Oregon State (NR/10),Oregon State,oregon-state,Yes,47,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 4   at Oregon State (NR/10)       L 47-74,resolved,,,,,,,
1481,WSURAW-01482,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-05,at Oregon State (NR/10),Oregon State,oregon-state,Yes,50,61,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 5   at Oregon State (NR/10)       L 50-61,resolved,,,,,,,
1482,WSURAW-01483,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-08,Idaho,Idaho,idaho,Yes,67,75,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 8  Idaho              L    67-75,resolved,,,,,,,
1483,WSURAW-01484,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-10,at Gonzaga#,Gonzaga,gonzaga,Yes,56,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 10  at Gonzaga#         L    56-73,resolved,,,,,,,
1484,WSURAW-01485,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-12,Montana State,Montana State,montana-state,Yes,80,65,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 12 Montana State    W   80-65,resolved,,,,,,,
1485,WSURAW-01486,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-15,at Idaho,Idaho,idaho,Yes,65,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 15  at Idaho            L    65-72,resolved,,,,,,,
1486,WSURAW-01487,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-18,Oregon,Oregon,oregon,Yes,51,60,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 18 Oregon             L    51-60,resolved,,,,,,,
1487,WSURAW-01488,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-01-19,Oregon,Oregon,oregon,Yes,44,58,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,J 19 Oregon             L    44-58,resolved,,,,,,,
1488,WSURAW-01489,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-02-01,Idaho,Idaho,idaho,Yes,66,57,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,F 1  Idaho        W   66-57,resolved,,,,,,,
1489,WSURAW-01490,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-02-09,at Montana State,Montana State,montana-state,Yes,71,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,F 9   at Montana State     L    71-73,resolved,,,,,,,
1490,WSURAW-01491,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-02-11,Montana,Montana,montana,Yes,74,63,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,F 11 Montana      W   74-63,resolved,,,,,,,
1491,WSURAW-01492,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-02-21,Washington,Washington,washington,Yes,56,61,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,F 21 Washington         L    56-61,resolved,,,,,,,
1492,WSURAW-01493,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-02-22,at Oregon,Oregon,oregon,Yes,70,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,F 22  at Oregon           L    70-83,resolved,,,,,,,
1493,WSURAW-01494,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-02-23,at Oregon,Oregon,oregon,Yes,72,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,F 23  at Oregon           L    72-84,resolved,,,,,,,
1494,WSURAW-01495,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-03-01,Oregon State (NR/19),Oregon State,oregon-state,Yes,56,79,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,M 1  Oregon State (NR/19) L    56-79,resolved,,,,,,,
1495,WSURAW-01496,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-03-02,Oregon State (NR/19),Oregon State,oregon-state,Yes,65,74,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,M 2  Oregon State (NR/19) L    65-74,resolved,,,,,,,
1496,WSURAW-01497,washington-state,official_record_book_year_by_year,1962-1963,1963,1963-03-09,at Washington,Washington,washington,Yes,57,59,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1962-63; season block begins PDF p. 21,M 9  at Washington       L    57-59,resolved,,,,,,,
1497,WSURAW-01498,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-02,Oregon State,Oregon State,oregon-state,Yes,66,80,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 2  Oregon State        L    66-80,resolved,,,,,,,
1498,WSURAW-01499,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-03,Oregon State,Oregon State,oregon-state,Yes,58,75,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 3  Oregon State        L    58-75,resolved,,,,,,,
1499,WSURAW-01500,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-10,Idaho,Idaho,idaho,Yes,85,68,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 10 Idaho        W   85-68,resolved,,,,,,,
1500,WSURAW-01501,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-19,at Utah,Utah,utah,Yes,71,102,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 19 at Utah             L   71-102,resolved,,,,,,,
1501,WSURAW-01502,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-20,at Regis,Regis (CO),regis-co,No,59,48,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 20 at Regis       W   59-48,resolved,,,,,,,
1502,WSURAW-01503,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-21,at Colorado State,Colorado State,colorado-state,Yes,60,96,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 21 at Colorado State     L    60-96,resolved,,,,,,,
1503,WSURAW-01504,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-27,vs. Oregon*,Oregon,oregon,Yes,62,79,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 27 vs. Oregon*         L    62-79,resolved,,,,,,,
1504,WSURAW-01505,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-28,vs. Seattle*,Seattle U,seattle-u,Yes,79,81,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 28 vs. Seattle*          L    79-81,resolved,,,,,,,
1505,WSURAW-01506,washington-state,official_record_book_year_by_year,1963-1964,1964,1963-12-30,vs. Iowa*,Iowa,iowa,Yes,66,74,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,D 30 vs. Iowa*           L    66-74,resolved,,,,,,,
1506,WSURAW-01507,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-03,UCLA (2)#,UCLA,ucla,Yes,83,88,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 3  UCLA (2)#           L    83-88,resolved,,,,,,,
1507,WSURAW-01508,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-04,UCLA (2)#,UCLA,ucla,Yes,77,121,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 4  UCLA (2)#           L   77-121,resolved,,,,,,,
1508,WSURAW-01509,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-10,at California#,California,california,Yes,64,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 10  at California#        L    64-72,resolved,,,,,,,
1509,WSURAW-01510,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-11,at California#,California,california,Yes,56,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 11  at California#        L    56-72,resolved,,,,,,,
1510,WSURAW-01511,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-17,Washington#,Washington,washington,Yes,61,59,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 17 Washington#    W   61-59,resolved,,,,,,,
1511,WSURAW-01512,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-18,Washington#,Washington,washington,Yes,61,63,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 18 Washington#        L    61-63,resolved,,,,,,,
1512,WSURAW-01513,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-24,at Oregon,Oregon,oregon,Yes,61,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 24  at Oregon           L    61-71,resolved,,,,,,,
1513,WSURAW-01514,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-01-25,at Oregon,Oregon,oregon,Yes,81,71,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,J 25  at Oregon      W   81-71,resolved,,,,,,,
1514,WSURAW-01515,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-07,Stanford#,Stanford,stanford,Yes,69,80,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 7   Stanford#           L    69-80,resolved,,,,,,,
1515,WSURAW-01516,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-08,Stanford#,Stanford,stanford,Yes,48,84,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 8   Stanford#           L    48-84,resolved,,,,,,,
1516,WSURAW-01517,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-14,at USC#,USC,usc,Yes,60,68,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 14  at USC#            L    60-68,resolved,,,,,,,
1517,WSURAW-01518,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-15,at USC#,USC,usc,Yes,80,76,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 15  at USC#       W   80-76,resolved,,,,,,,
1518,WSURAW-01519,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-22,USC#,USC,usc,Yes,77,81,L,1,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 22 USC#              L    77-81 (OT),resolved,,,,,,,
1519,WSURAW-01520,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-24,California#,California,california,Yes,70,72,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 24  California#          L    70-72,resolved,,,,,,,
1520,WSURAW-01521,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-02-29,at UCLA (1)#,UCLA,ucla,Yes,56,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,F 29  at UCLA (1)#         L    56-93,resolved,,,,,,,
1521,WSURAW-01522,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-03-02,at Stanford#,Stanford,stanford,Yes,55,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,M 2  at Stanford#         L    55-81,resolved,,,,,,,
1522,WSURAW-01523,washington-state,official_record_book_year_by_year,1963-1964,1964,1964-03-06,at Washington#,Washington,washington,Yes,52,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1963-64; season block begins PDF p. 22,M 6  at Washington#      L    52-57,resolved,,,,,,,
1523,WSURAW-01524,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-01,at Idaho,Idaho,idaho,Yes,54,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 1   at Idaho            L    54-76,resolved,,,,,,,
1524,WSURAW-01525,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-05,Gonzaga,Gonzaga,gonzaga,Yes,71,72,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 5  Gonzaga            L    71-72,resolved,,,,,,,
1525,WSURAW-01526,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-12,at Washington*,Washington,washington,Yes,66,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 12 at Washington*      L    66-70,resolved,,,,,,,
1526,WSURAW-01527,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-15,Idaho,Idaho,idaho,Yes,75,70,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 15 Idaho        W   75-70,resolved,,,,,,,
1527,WSURAW-01528,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-16,at Gonzaga#,Gonzaga,gonzaga,Yes,49,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 16 at Gonzaga#         L    49-54,resolved,,,,,,,
1528,WSURAW-01529,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-18,at Arizona State%,Arizona State,arizona-state,Yes,77,88,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 18 at Arizona State%    L    77-88,resolved,,,,,,,
1529,WSURAW-01530,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-19,vs. Texas Western%,UTEP,utep,Yes,67,63,W,0,,,vs.,NEUTRAL,,,Tempe,AZ,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 19 vs. Texas Western%  W   67-63,resolved,,,,,,RESEARCHED_PARTIAL,"WSU year-by-year source explicitly supplies the neutral city/location; Stage 3A review did not support a unique physical building, so venue remains explicitly unresolved."
1530,WSURAW-01531,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-28,vs. Northwestern^,Northwestern,northwestern,Yes,65,70,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 28 vs. Northwestern^    L    65-70,resolved,,,,,,,
1531,WSURAW-01532,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-29,vs. Army^,Army,army,Yes,54,59,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 29 vs. Army^           L    54-59,resolved,,,,,,,
1532,WSURAW-01533,washington-state,official_record_book_year_by_year,1964-1965,1965,1964-12-30,vs. Purdue^,Purdue,purdue,Yes,66,68,L,0,,,vs.,NEUTRAL,,Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,Year-by-Year Results — 1964-65; season block begins PDF p. 22,D 30 vs. Purdue^         L    66-68,resolved,,,,,,,
