index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1669,ORERAW-01670,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-03,Boise State,Boise State,boise-state,Yes,76,64,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 3 * Boise State             W 76- 64,resolved,,,,,,,
1670,ORERAW-01671,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-10,Montana State,Montana State,montana-state,Yes,89,62,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 10 * Montana State          W 89- 62,resolved,,,,,,,
1671,ORERAW-01672,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-12,Seattle Pacific,Seattle Pacific,seattle-pacific,No,94,79,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 12 * Seattle Pacific        W 94- 79,resolved,,,,,,,
1672,ORERAW-01673,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-13,Cal State Los Angeles,Cal State Los Angeles,cal-state-los-angeles,No,87,60,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 13 * Cal State Los Angeles W 87- 60,resolved,,,,,,,
1673,ORERAW-01674,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-19,Virginia Tech,Virginia Tech,virginia-tech,Yes,60,87,L,0,,,¢,NEUTRAL,,,Bloomington,IN,Indiana Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 19 ¢ Virginia Tech          L 60- 87,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1674,ORERAW-01675,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-20,Georgia,Georgia,georgia,Yes,87,74,W,0,,,¢,NEUTRAL,,,Bloomington,IN,Indiana Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 20 ¢ Georgia                W 87- 74,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1675,ORERAW-01676,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-23,Providence,Providence,providence,Yes,68,76,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 23  Providence              L 68- 76,resolved,,,,,,,
1676,ORERAW-01677,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-27,Duquesne,Duquesne,duquesne,Yes,74,78,L,0,,,#,NEUTRAL,,,Portland,OR,Far West Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 27 # Duquesne               L 74- 78,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1677,ORERAW-01678,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-29,Colorado State,Colorado State,colorado-state,Yes,70,66,W,0,,,#,NEUTRAL,,,Portland,OR,Far West Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 29 # Colorado State         W 70- 66,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1678,ORERAW-01679,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1975-12-30,Oregon State,Oregon State,oregon-state,Yes,67,79,L,0,,Oregon source notes that Oregon State later forfeited this game; played score/result remains Oregon 67-79 loss.,#,NEUTRAL,,,Portland,OR,Far West Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,D 30 # Oregon State           L 67- 79 =,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1679,ORERAW-01680,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-03,San Jose State,San Jose State,san-jose-state,Yes,68,51,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 3 * San Jose State          W 68- 51,resolved,,,,,,,
1680,ORERAW-01681,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-08,UCLA (NR/3),UCLA,ucla,Yes,61,62,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 8 * UCLA (NR/3)             L 61- 62,resolved,,,,,,,
1681,ORERAW-01682,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-10,USC (NR/18),USC,usc,Yes,77,72,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 10 * USC (NR/18)            W 77- 72,resolved,,,,,,,
1682,ORERAW-01683,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-15,Washington (NR/6),Washington,washington,Yes,70,77,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 15  Washington (NR/6)       L 70- 77,resolved,,,,,,,
1683,ORERAW-01684,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-17,Washington State,Washington State,washington-state,Yes,69,78,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 17  Washington State        L 69- 78,resolved,,,,,,,
1684,ORERAW-01685,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-24,Oregon State (NR/13),Oregon State,oregon-state,Yes,83,68,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 24 * Oregon State (NR/13) W 83- 68,resolved,,,,,,,
1685,ORERAW-01686,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-26,Seattle,Seattle U,seattle-u,Yes,96,65,W,0,,,@,NEUTRAL,,,Portland,OR,"Portland, Ore.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 26 @ Seattle                W 96- 65,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1686,ORERAW-01687,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-01-29,Oregon State (NR/16),Oregon State,oregon-state,Yes,76,74,W,1,,,@,NEUTRAL,,,Portland,OR,"Portland, Ore.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,J 29 @ Oregon State (NR/16) W 76- 74 +,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1687,ORERAW-01688,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-05,Stanford,Stanford,stanford,Yes,72,59,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 5 * Stanford                W 72- 59,resolved,,,,,,,
1688,ORERAW-01689,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-07,California,California,california,Yes,79,60,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 7 * California              W 79- 60,resolved,,,,,,,
1689,ORERAW-01690,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-13,California,California,california,Yes,75,64,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 13  California              W 75- 64,resolved,,,,,,,
1690,ORERAW-01691,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-14,Stanford,Stanford,stanford,Yes,85,62,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 14  Stanford                W 85- 62,resolved,,,,,,,
1691,ORERAW-01692,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-19,USC,USC,usc,Yes,70,67,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 19  USC                     W 70- 67,resolved,,,,,,,
1692,ORERAW-01693,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-21,UCLA (NR/5),UCLA,ucla,Yes,65,45,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 21  UCLA (NR/5)             W 65- 45,resolved,,,,,,,
1693,ORERAW-01694,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-26,Washington (17/8),Washington,washington,Yes,62,67,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 26 * Washington (17/8)      L 62- 67,resolved,,,,,,,
1694,ORERAW-01695,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-02-28,Washington State (17/NR),Washington State,washington-state,Yes,70,56,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,F 28 * Washington State (17/NR) W 70- 56,resolved,,,,,,,
1695,ORERAW-01696,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-03-04,Oregon State,Oregon State,oregon-state,Yes,57,56,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 53,M 4  Oregon State             W 57- 56,resolved,,,,,,,
1696,ORERAW-01697,oregon,2025-26_record_book_year_by_year,1975-1976,1976,1976-03-15,North Carolina-Charlotte,Charlotte,charlotte,Yes,72,79,L,0,,,%,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,National Invitation Tournament First,,NIT,,Oregon 2025-26 Record Book p. 53,M 15 % North Carolina-Charlotte L 72- 79,resolved,,,,,,,
1697,ORERAW-01698,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-01,Nevada-Las Vegas (NR/6),UNLV,unlv,Yes,67,78,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 1  Nevada-Las Vegas (NR/6) L 67- 78,resolved,,,,,,,
1698,ORERAW-01699,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-03,Wichita State,Wichita State,wichita-state,Yes,57,49,W,0,,,^,NEUTRAL,,,Tempe,AZ,Sun Devil Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 3 ^ Wichita State            W 57- 49,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1699,ORERAW-01700,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-04,Arizona State,Arizona State,arizona-state,Yes,78,51,W,0,,,^,NEUTRAL,,,Tempe,AZ,Sun Devil Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 4 ^ Arizona State            W 78- 51,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1700,ORERAW-01701,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-09,San Francisco State,San Francisco State,san-francisco-state,No,78,51,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 9 * San Francisco State W 78- 51,resolved,,,,,,,
1701,ORERAW-01702,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-14,Cal State Fullerton,Cal State Fullerton,cal-state-fullerton,Yes,61,51,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 14 * Cal State Fullerton W 61- 51,resolved,,,,,,,
1702,ORERAW-01703,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-18,Cal State Los Angeles,Cal State Los Angeles,cal-state-los-angeles,No,87,56,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 18 * Cal State Los Angeles W 87- 56,resolved,,,,,,,
1703,ORERAW-01704,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-22,Pepperdine,Pepperdine,pepperdine,Yes,67,55,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 22 * Pepperdine              W 67- 55,resolved,,,,,,,
1704,ORERAW-01705,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-23,Grambling State,Grambling,grambling,Yes,42,38,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 23 * Grambling State         W 42- 38,resolved,,,,,,,
1705,ORERAW-01706,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-27,Bowling Green,Bowling Green,bowling-green,Yes,66,54,W,0,,,#,NEUTRAL,,,Portland,OR,Far West Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 27 # Bowling Green           W 66- 54,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1706,ORERAW-01707,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-28,North Carolina (NR/9),North Carolina,north-carolina,Yes,60,86,L,0,,,#,NEUTRAL,,,Portland,OR,Far West Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 28 # North Carolina (NR/9) L 60- 86,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1707,ORERAW-01708,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1976-12-29,Saint Louis,Saint Louis,saint-louis,Yes,59,55,W,0,,,#,NEUTRAL,,,Portland,OR,Far West Classic,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,D 29 # Saint Louis             W 59- 55,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1708,ORERAW-01709,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-07,UCLA (NR/7),UCLA,ucla,Yes,61,60,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 7  UCLA (NR/7)               W 61- 60,resolved,,,,,,,
1709,ORERAW-01710,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-08,USC,USC,usc,Yes,64,52,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 8  USC                       W 64- 52,resolved,,,,,,,
1710,ORERAW-01711,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-13,Washington (20/NR),Washington,washington,Yes,72,68,W,1,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 13 * Washington (20/NR) W 72- 68 +,resolved,,,,,,,
1711,ORERAW-01712,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-15,Washington State (20/NR),Washington State,washington-state,Yes,45,49,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 15 * Washington State (20/NR) L 45- 49,resolved,,,,,,,
1712,ORERAW-01713,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-22,Oregon State,Oregon State,oregon-state,Yes,52,53,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 22  Oregon State              L 52- 53,resolved,,,,,,,
1713,ORERAW-01714,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-26,Oregon State,Oregon State,oregon-state,Yes,53,64,L,0,,,@,NEUTRAL,,,Portland,OR,"Portland, Ore.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 26 @ Oregon State             L 53- 64,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
1714,ORERAW-01715,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-01-29,St. John’s,St. John's,st-john-s,Yes,51,61,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,J 29  St. John’s                L 51- 61,resolved,,,,,,,
1715,ORERAW-01716,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-04,Stanford,Stanford,stanford,Yes,73,48,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 4 * Stanford                 W 73- 48,resolved,,,,,,,
1716,ORERAW-01717,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-05,California,California,california,Yes,75,49,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 5 * California               W 75- 49,resolved,,,,,,,
1717,ORERAW-01718,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-10,California,California,california,Yes,102,107,L,5,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 10  California                L 102- 107 5+,resolved,,,,,,,
1718,ORERAW-01719,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-12,Stanford,Stanford,stanford,Yes,74,65,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 12  Stanford                 W 74- 65,resolved,,,,,,,
1719,ORERAW-01720,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-17,USC,USC,usc,Yes,60,57,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 17 * USC                     W 60- 57,resolved,,,,,,,
1720,ORERAW-01721,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-19,UCLA (NR/3),UCLA,ucla,Yes,64,55,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 19 * UCLA (NR/3)             W 64- 55,resolved,,,,,,,
1721,ORERAW-01722,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-24,Washington State (17/NR),Washington State,washington-state,Yes,53,55,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 24  Washington State (17/NR) L 53- 55,resolved,,,,,,,
1722,ORERAW-01723,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-02-26,Washington (17/NR),Washington,washington,Yes,61,60,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,F 26  Washington (17/NR) W 61- 60,resolved,,,,,,,
1723,ORERAW-01724,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-03-03,Oregon State,Oregon State,oregon-state,Yes,73,78,L,1,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 54,M 3 * Oregon State              L 73- 78 +,resolved,,,,,,,
1724,ORERAW-01725,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-03-09,Oral Roberts,Oral Roberts,oral-roberts,Yes,90,89,W,0,,,%,OPPONENT_HOME,Mabee Center,Mabee Center,Tulsa,OK,National Invitation Tournament First,,NIT,,Oregon 2025-26 Record Book p. 54,M 9 % Oral Roberts             W 90- 89,resolved,,,,,,,
1725,ORERAW-01726,oregon,2025-26_record_book_year_by_year,1976-1977,1977,1977-03-15,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,73,76,L,0,,,$,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,National Invitation Tournament Second,,NIT,,Oregon 2025-26 Record Book p. 54,M 15 $ St. Bonaventure          L 73- 76,resolved,,,,,,,
