index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1470,PURRAW-01471,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-01-22,Michigan State,Michigan State,michigan-state,Yes,76,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 122,J22 * 19 / -- at Michigan State W 76-70,resolved,,,,,
1471,PURRAW-01472,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-01-24,Wisconsin,Wisconsin,wisconsin,Yes,81,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 122,J24 * 18 / -- Wisconsin W 81-71,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1472,PURRAW-01473,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-01-29,Illinois,Illinois,illinois,Yes,66,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 122,J29 * 18 / -- Illinois W 66-63,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1473,PURRAW-01474,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-03,Northwestern,Northwestern,northwestern,Yes,92,85,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 122,F3 * 18 / -- Northwestern W 92-85,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1474,PURRAW-01475,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-05,Illinois,Illinois,illinois,Yes,70,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 122,F5 * 18 / -- at Illinois L 70-71,resolved,,,,,
1475,PURRAW-01476,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-10,Wisconsin,Wisconsin,wisconsin,Yes,74,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 122,F10 * -- / -- at Wisconsin L 74-76,resolved,,,,,
1476,PURRAW-01477,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-12,Northwestern,Northwestern,northwestern,Yes,102,84,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 122,F12 * -- / -- at Northwestern W 102-84,resolved,,,,,
1477,PURRAW-01478,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-17,Ohio State,Ohio State,ohio-state,Yes,90,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 122,F17 * -- / -- Ohio State W 90-61,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1478,PURRAW-01479,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-20,Indiana,Indiana,indiana,Yes,86,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 122,F20 * -- / -- Indiana W 86-78,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1479,PURRAW-01480,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-24,Minnesota,Minnesota,minnesota,Yes,78,84,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 122,F24 * -- / 13 at Minnesota L 78-84 •,resolved,,,,,
1480,PURRAW-01481,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-02-26,Iowa,Iowa,iowa,Yes,81,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F26 * -- / -- at Iowa W 81-70,resolved,,,,,
1481,PURRAW-01482,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-03-03,Michigan State,Michigan State,michigan-state,Yes,78,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,M3 * -- / -- Michigan State W 78-69,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1482,PURRAW-01483,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-03-05,Michigan,Michigan,michigan,Yes,79,84,L,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,M5 * -- / 3 Michigan L 79-84,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1483,PURRAW-01484,purdue,2025-26_purdue_media_guide_year_by_year,1976-1977,1977,1977-03-12,North Carolina,North Carolina,north-carolina,Yes,66,69,L,0,,,N,NEUTRAL,,Reynolds Coliseum,Raleigh,NC,NCAA Tournament,1st Rd.,NCAA_TOURNAMENT,R32,PDF p. 123,M12 3 -- / 4 vs. North Carolina L 66-69,resolved,NCAA venue/location normalized from Purdue dedicated NCAA Tournament history and established physical-site identity.,,,,
1484,PURRAW-01485,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-11-26,Xavier,Xavier,xavier,Yes,90,82,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,N26 12 / -- Xavier W 90-82,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1485,PURRAW-01486,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-11-28,Indiana State,Indiana State,indiana-state,Yes,63,91,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,N28 11 / -- at Indiana State L 63-91,resolved,,,,,
1486,PURRAW-01487,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-03,Alabama,Alabama,alabama,Yes,82,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,D3 11 / -- Alabama W 82-65,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1487,PURRAW-01488,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-08,Arizona State,Arizona State,arizona-state,Yes,76,75,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,D8 -- / -- at Arizona State W 76-75,resolved,,,,,
1488,PURRAW-01489,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-10,Arizona,Arizona,arizona,Yes,80,78,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,D10 -- / -- at Arizona W 80-78,resolved,,,,,
1489,PURRAW-01490,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-13,Louisville,Louisville,louisville,Yes,66,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,D13 17 / 10 at Louisville L 66-68,resolved,,,,,
1490,PURRAW-01491,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-21,"Miami, Ohio",Miami (OH),miami-oh,Yes,80,84,L,1,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,"D21 -- / -- Miami, Ohio L 80-84 •",resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1491,PURRAW-01492,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-29,Pittsburgh,Pittsburgh,pittsburgh,Yes,91,80,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 123,D29 1 -- / -- vs. Pittsburgh W 91-80,resolved,,,,,
1492,PURRAW-01493,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1977-12-30,San Diego State,San Diego State,san-diego-state,Yes,84,91,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,D30 1 -- / -- at San Diego State L 84-91,resolved,,,,,
1493,PURRAW-01494,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-05,Illinois,Illinois,illinois,Yes,95,85,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J5 * -- / -- Illinois W 95-85,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1494,PURRAW-01495,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-07,Northwestern,Northwestern,northwestern,Yes,87,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J7 * -- / -- Northwestern W 87-62,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1495,PURRAW-01496,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-12,Wisconsin,Wisconsin,wisconsin,Yes,79,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J12 * -- / -- at Wisconsin W 79-70,resolved,,,,,
1496,PURRAW-01497,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-14,Iowa,Iowa,iowa,Yes,60,66,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J14 * -- / -- at Iowa L 60-66,resolved,,,,,
1497,PURRAW-01498,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-19,Michigan State,Michigan State,michigan-state,Yes,51,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J19 * -- / 10 at Michigan State L 51-60,resolved,,,,,
1498,PURRAW-01499,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-21,Indiana,Indiana,indiana,Yes,77,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J21 * -- / -- Indiana W 77-67,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1499,PURRAW-01500,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-28,Minnesota,Minnesota,minnesota,Yes,72,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J28 * -- / -- Minnesota W 72-64,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1500,PURRAW-01501,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-01-30,Michigan,Michigan,michigan,Yes,80,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J30 * -- / -- at Michigan W 80-65,resolved,,,,,
1501,PURRAW-01502,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-02,Ohio State,Ohio State,ohio-state,Yes,71,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F2 * -- / -- Ohio State W 71-69,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1502,PURRAW-01503,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-04,Michigan,Michigan,michigan,Yes,75,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F4 * -- / -- Michigan W 75-66,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1503,PURRAW-01504,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-09,Indiana,Indiana,indiana,Yes,64,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F9 * -- / -- at Indiana L 64-65,resolved,,,,,
1504,PURRAW-01505,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-11,Ohio State,Ohio State,ohio-state,Yes,77,91,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F11 * -- / -- at Ohio State L 77-91,resolved,,,,,
1505,PURRAW-01506,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-16,Michigan State,Michigan State,michigan-state,Yes,99,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F16 * -- / 10 Michigan State W 99-80,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1506,PURRAW-01507,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-18,Minnesota,Minnesota,minnesota,Yes,72,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F18 * -- / -- at Minnesota L 72-79,resolved,,,,,
1507,PURRAW-01508,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-23,Iowa,Iowa,iowa,Yes,82,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F23 * -- / -- Iowa W 82-69,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1508,PURRAW-01509,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-02-25,Wisconsin,Wisconsin,wisconsin,Yes,87,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F25 * -- / -- Wisconsin W 87-78,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1509,PURRAW-01510,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-03-02,Northwestern,Northwestern,northwestern,Yes,71,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,M2 * -- / -- at Northwestern L 71-80,resolved,,,,,
1510,PURRAW-01511,purdue,2025-26_purdue_media_guide_year_by_year,1977-1978,1978,1978-03-04,Illinois,Illinois,illinois,Yes,66,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,M4 * -- / -- at Illinois L 66-67,resolved,,,,,
1511,PURRAW-01512,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-11-25,Louisiana,Louisiana,louisiana,Yes,81,72,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,N25 -- / -- Louisiana W 81-72,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1512,PURRAW-01513,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-11-27,Indiana State,Indiana State,indiana-state,Yes,53,63,L,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,N27 -- / -- Indiana State L 53-63,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1513,PURRAW-01514,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-11-29,Xavier,Xavier,xavier,Yes,66,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,N29 -- / -- at Xavier W 66-58,resolved,,,,,
1514,PURRAW-01515,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-02,Nebraska,Nebraska,nebraska,Yes,58,47,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,D2 -- / -- at Nebraska W 58-47,resolved,,,,,
1515,PURRAW-01516,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-04,Northern Colorado,Northern Colorado,northern-colorado,Yes,91,57,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,D4 -- / -- Northern Colorado W 91-57,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1516,PURRAW-01517,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-08,Santa Clara,Santa Clara,santa-clara,Yes,71,62,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 123,D8 1 -- / -- vs. Santa Clara W 71-62,resolved,,,,,
1517,PURRAW-01518,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-09,BYU,BYU,byu,Yes,64,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,D9 1 -- / -- at BYU L 64-76,resolved,,,,,
1518,PURRAW-01519,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-11,Arizona State,Arizona State,arizona-state,Yes,73,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,D11 -- / -- Arizona State W 73-63,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1519,PURRAW-01520,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-21,"Miami, Ohio",Miami (OH),miami-oh,Yes,76,57,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,"D21 -- / -- Miami, Ohio W 76-57",resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1520,PURRAW-01521,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-28,Boston College,Boston College,boston-college,Yes,82,54,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 123,D28 2 -- / -- vs. Boston College W 82-54,resolved,,,,,
1521,PURRAW-01522,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-29,Arizona State,Arizona State,arizona-state,Yes,92,87,W,1,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 123,D29 2 -- / -- vs. Arizona State W 92-87 •,resolved,,,,,
1522,PURRAW-01523,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1978-12-30,Utah,Utah,utah,Yes,77,62,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 123,D30 2 -- / -- vs. Utah W 77-62,resolved,,,,,
1523,PURRAW-01524,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-04,Ohio State,Ohio State,ohio-state,Yes,71,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J4 * -- / -- at Ohio State L 71-75,resolved,,,,,
1524,PURRAW-01525,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-06,Indiana,Indiana,indiana,Yes,54,63,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J6 * -- / -- at Indiana L 54-63,resolved,,,,,
1525,PURRAW-01526,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-11,Michigan,Michigan,michigan,Yes,77,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J11 * -- / 16 Michigan W 77-67,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1526,PURRAW-01527,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-13,Michigan State,Michigan State,michigan-state,Yes,52,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J13 * -- / 1 Michigan State W 52-50,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1527,PURRAW-01528,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-18,Iowa,Iowa,iowa,Yes,46,56,L,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J18 * -- / -- Iowa L 46-56,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1528,PURRAW-01529,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-20,Illinois,Illinois,illinois,Yes,69,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J20 * -- / 4 at Illinois W 69-57,resolved,,,,,
1529,PURRAW-01530,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-25,Minnesota,Minnesota,minnesota,Yes,64,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,J25 * -- / -- at Minnesota W 64-61,resolved,,,,,
1530,PURRAW-01531,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-01-27,Wisconsin,Wisconsin,wisconsin,Yes,73,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,J27 * -- / -- Wisconsin W 73-60,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1531,PURRAW-01532,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-01,Northwestern,Northwestern,northwestern,Yes,68,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F1 * -- / -- at Northwestern W 68-58,resolved,,,,,
1532,PURRAW-01533,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-03,Wisconsin,Wisconsin,wisconsin,Yes,54,48,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F3 * -- / -- at Wisconsin W 54-48,resolved,,,,,
1533,PURRAW-01534,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-08,Illinois,Illinois,illinois,Yes,71,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F8 * -- / 20 Illinois W 71-65,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1534,PURRAW-01535,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-10,Northwestern,Northwestern,northwestern,Yes,76,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F10 * -- / -- Northwestern W 76-64,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1535,PURRAW-01536,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-15,Iowa,Iowa,iowa,Yes,72,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F15 * 13 / 14 at Iowa L 72-75,resolved,,,,,
1536,PURRAW-01537,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-17,Minnesota,Minnesota,minnesota,Yes,80,56,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,F17 * 13 / -- Minnesota W 80-56,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1537,PURRAW-01538,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-22,Michigan State,Michigan State,michigan-state,Yes,67,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F22 * 18 / 7 at Michigan State L 67-73,resolved,,,,,
1538,PURRAW-01539,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-02-24,Michigan,Michigan,michigan,Yes,67,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 123,F24 * 18 / -- at Michigan W 67-59,resolved,,,,,
1539,PURRAW-01540,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-03-01,Indiana,Indiana,indiana,Yes,55,48,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,M1 * 19 / -- Indiana W 55-48,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1540,PURRAW-01541,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-03-03,Ohio State,Ohio State,ohio-state,Yes,74,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 123,M3 * 19 / 17 Ohio State W 74-66,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
1541,PURRAW-01542,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-03-08,Central Michigan,Central Michigan,central-michigan,Yes,97,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,NIT,,NIT,,PDF p. 123,M8 3 16 / -- Central Michigan W 97-80,resolved,Venue supplied from Purdue primary-home chronology after independent home classification. NIT venue/location normalized from Purdue year-by-year tournament footnote and established physical-site identity.,,,,
1542,PURRAW-01543,purdue,2025-26_purdue_media_guide_year_by_year,1978-1979,1979,1979-03-12,Dayton,Dayton,dayton,Yes,84,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Mackey Arena,West Lafayette,IN,NIT,,NIT,,PDF p. 123,M12 3 15 / -- Dayton W 84-70,resolved,Venue supplied from Purdue primary-home chronology after independent home classification. NIT venue/location normalized from Purdue year-by-year tournament footnote and established physical-site identity.,,,,
